,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
11914,23.94,30.15,0.0,4.1,2013-08-17
11915,23.03,27.9,14.26,2.5,2013-08-18
11916,22.52,29.14,2.86,3.2,2013-08-19
11917,23.32,28.83,6.45,3.9,2013-08-20
11918,23.12,29.12,6.83,3.3,2013-08-21
11919,23.61,30.28,6.1,4.2,2013-08-22
11920,24.24,29.86,0.0,4.5,2013-08-23
11921,22.83,30.9,12.37,4.4,2013-08-24
11922,24.52,29.5,49.48,2.4,2013-08-25
11923,24.16,29.39,8.8,3.9,2013-08-26
11924,23.75,29.33,26.39,3.5,2013-08-27
11925,24.1,28.61,26.39,3.2,2013-08-28
11926,23.98,28.08,43.99,2.9,2013-08-29
11927,22.94,28.22,0.0,2.7,2013-08-30
11928,21.77,26.78,0.0,3.6,2013-08-31
11929,20.43,30.87,0.0,4.5,2013-09-01
11930,23.18,30.76,12.01,4.5,2013-09-02
11931,23.73,29.81,0.0,4.0,2013-09-03
11932,23.34,29.45,0.0,4.2,2013-09-04
11933,23.76,28.6,36.02,3.3,2013-09-05
11934,22.83,28.8,13.67,2.5,2013-09-06
11935,23.08,29.51,6.83,3.5,2013-09-07
11936,23.65,29.6,6.83,3.8,2013-09-08
11937,23.21,27.41,0.0,3.3,2013-09-09
11938,22.25,30.66,0.0,4.1,2013-09-10
11939,23.43,30.49,0.0,4.6,2013-09-11
11940,23.57,31.34,11.21,4.3,2013-09-12
11941,24.19,31.23,5.6,4.4,2013-09-13
11942,24.05,27.27,16.81,3.2,2013-09-14
11943,22.95,29.3,0.0,3.6,2013-09-15
11944,23.65,30.45,4.04,4.4,2013-09-16
11945,24.1,28.95,4.04,3.7,2013-09-17
11946,24.06,29.91,0.0,4.3,2013-09-18
11947,23.92,30.24,8.08,3.5,2013-09-19
11948,23.26,31.29,8.08,3.4,2013-09-20
11949,23.12,30.72,0.0,4.4,2013-09-21
11950,23.75,30.84,14.3,4.3,2013-09-22
11951,24.15,30.61,3.57,4.5,2013-09-23
11952,23.58,31.03,0.0,4.2,2013-09-24
11953,24.41,30.84,0.0,4.5,2013-09-25
11954,23.58,30.65,12.21,4.5,2013-09-26
11955,24.08,28.28,12.21,3.4,2013-09-27
11956,23.97,29.83,0.0,3.3,2013-09-28
11957,23.34,30.37,0.0,4.5,2013-09-29
11958,24.42,31.11,0.0,4.4,2013-09-30
11959,23.48,30.9,0.0,4.7,2013-10-01
11960,24.09,29.99,0.0,4.0,2013-10-02
11961,23.78,31.33,0.0,4.8,2013-10-03
11962,23.9,31.28,11.93,3.7,2013-10-04
11963,24.65,31.37,0.0,4.6,2013-10-05
11964,23.4,30.93,5.22,4.7,2013-10-06
11965,24.22,29.85,10.44,3.6,2013-10-07
11966,22.8,30.97,0.0,4.8,2013-10-08
11967,23.12,31.19,0.0,3.9,2013-10-09
11968,23.34,31.65,0.0,4.2,2013-10-10
11969,23.35,31.11,2.12,4.3,2013-10-11
11970,23.19,29.91,2.12,4.1,2013-10-12
11971,23.37,32.53,2.12,4.9,2013-10-13
11972,24.03,32.58,6.35,4.7,2013-10-14
11973,23.9,32.05,0.0,4.8,2013-10-15
11974,23.59,29.75,5.65,4.2,2013-10-16
11975,24.0,30.12,2.82,3.1,2013-10-17
11976,22.88,30.12,0.0,3.7,2013-10-18
11977,23.52,29.78,2.82,4.3,2013-10-19
11978,22.83,29.32,0.0,4.2,2013-10-20
11979,22.33,30.67,0.0,4.5,2013-10-21
11980,23.3,29.88,0.0,3.7,2013-10-22
11981,24.12,30.59,0.0,4.2,2013-10-23
11982,23.36,29.76,0.0,4.4,2013-10-24
11983,23.04,28.62,0.0,3.3,2013-10-25
11984,22.6,29.37,0.0,3.6,2013-10-26
11985,22.62,30.24,0.0,3.4,2013-10-27
11986,22.48,31.23,1.58,4.1,2013-10-28
11987,23.48,30.56,1.58,4.1,2013-10-29
11988,22.94,31.56,4.73,4.3,2013-10-30
11989,22.79,31.35,3.16,4.5,2013-10-31
11990,22.9,31.15,0.0,4.1,2013-11-01
11991,22.52,27.85,2.67,2.3,2013-11-02
11992,22.13,31.69,0.0,4.6,2013-11-03
11993,20.76,33.22,0.0,4.8,2013-11-04
11994,22.39,33.44,0.0,4.9,2013-11-05
11995,21.92,33.47,0.0,5.0,2013-11-06
11996,20.87,33.05,0.0,4.8,2013-11-07
11997,19.56,32.79,0.0,5.0,2013-11-08
11998,18.54,33.19,0.0,5.1,2013-11-09
11999,22.28,33.86,0.0,5.0,2013-11-10
12000,19.64,33.11,0.0,4.9,2013-11-11
12001,19.48,33.34,0.0,5.0,2013-11-12
12002,21.85,30.76,0.0,4.2,2013-11-13
12003,21.72,31.85,0.0,4.6,2013-11-14
12004,21.69,32.35,0.0,4.6,2013-11-15
12005,22.26,31.23,0.18,3.9,2013-11-16
12006,21.13,29.55,0.18,2.5,2013-11-17
12007,20.05,31.68,0.0,3.6,2013-11-18
12008,19.0,27.31,0.18,2.6,2013-11-19
12009,19.07,26.98,0.37,2.5,2013-11-20
12010,19.38,26.59,0.24,2.5,2013-11-21
12011,18.0,30.74,0.0,4.3,2013-11-22
12012,19.34,32.53,0.0,4.7,2013-11-23
12013,19.35,32.62,0.0,4.8,2013-11-24
12014,17.4,32.9,0.0,5.0,2013-11-25
12015,17.23,32.5,0.0,4.9,2013-11-26
12016,18.18,32.57,0.0,4.8,2013-11-27
12017,20.27,33.7,0.0,4.8,2013-11-28
12018,21.09,34.93,0.0,5.0,2013-11-29
12019,21.54,33.88,0.0,4.5,2013-11-30
12020,20.12,33.45,0.0,4.4,2013-12-01
12021,22.63,34.37,0.0,4.8,2013-12-02
12022,21.57,34.38,0.0,4.8,2013-12-03
12023,20.91,34.62,0.0,4.6,2013-12-04
12024,23.12,30.94,0.0,3.4,2013-12-05
12025,20.98,33.01,0.0,4.7,2013-12-06
12026,17.89,32.79,0.0,4.8,2013-12-07
12027,17.34,32.05,0.0,4.7,2013-12-08
12028,17.82,32.05,0.0,4.7,2013-12-09
12029,15.87,31.68,0.0,4.7,2013-12-10
12030,14.99,31.22,0.0,4.7,2013-12-11
12031,15.84,30.68,0.0,4.3,2013-12-12
12032,16.33,31.13,0.0,4.5,2013-12-13
12033,16.79,29.13,0.0,4.0,2013-12-14
12034,15.58,30.64,0.0,4.3,2013-12-15
12035,16.29,30.89,0.0,4.0,2013-12-16
12036,21.29,30.01,0.0,2.9,2013-12-17
12037,19.28,29.59,0.0,3.5,2013-12-18
12038,16.32,29.71,0.0,3.7,2013-12-19
12039,16.88,27.86,0.0,3.8,2013-12-20
12040,13.29,30.46,0.0,4.6,2013-12-21
12041,14.98,27.15,0.0,3.9,2013-12-22
12042,14.25,30.34,0.0,4.4,2013-12-23
12043,13.54,30.08,0.0,4.4,2013-12-24
12044,15.3,30.71,0.0,4.1,2013-12-25
12045,17.34,30.34,0.0,3.2,2013-12-26
12046,17.13,30.8,0.0,4.2,2013-12-27
12047,17.29,33.72,0.0,4.9,2013-12-28
12048,14.77,33.34,0.0,5.1,2013-12-29
12049,15.21,31.67,0.0,4.7,2013-12-30
12050,14.02,30.93,0.48,4.3,2013-12-31
12051,15.22,32.76,0.0,4.8,2014-01-01
12052,15.37,33.4,0.0,5.0,2014-01-02
12053,16.85,33.65,0.0,4.8,2014-01-03
12054,17.26,33.98,0.0,5.0,2014-01-04
12055,17.44,33.26,0.0,4.8,2014-01-05
12056,16.6,30.83,0.0,4.1,2014-01-06
12057,16.23,32.19,0.0,4.3,2014-01-07
12058,18.84,29.62,0.0,4.0,2014-01-08
12059,17.44,33.18,0.0,4.8,2014-01-09
12060,17.03,29.39,0.0,4.0,2014-01-10
12061,15.59,32.23,0.0,4.8,2014-01-11
12062,15.94,35.57,0.0,5.4,2014-01-12
12063,17.72,36.29,0.0,5.4,2014-01-13
12064,18.88,35.12,0.0,5.2,2014-01-14
12065,18.69,35.33,0.0,5.2,2014-01-15
12066,17.16,34.4,0.0,5.2,2014-01-16
12067,15.03,32.3,0.0,5.0,2014-01-17
12068,15.19,32.34,0.0,4.9,2014-01-18
12069,15.65,33.64,0.0,5.2,2014-01-19
12070,15.55,33.96,0.0,5.3,2014-01-20
12071,15.5,34.77,0.0,5.4,2014-01-21
12072,16.78,33.97,0.0,5.2,2014-01-22
12073,16.27,33.7,0.0,5.2,2014-01-23
12074,16.33,33.86,0.0,5.2,2014-01-24
12075,16.82,33.66,0.0,4.9,2014-01-25
12076,18.52,35.59,0.0,5.3,2014-01-26
12077,19.45,36.58,0.0,5.5,2014-01-27
12078,18.84,37.26,0.0,5.7,2014-01-28
12079,20.48,36.59,0.0,5.6,2014-01-29
12080,18.0,35.35,0.0,5.5,2014-01-30
12081,18.3,33.44,0.0,5.1,2014-01-31
12082,16.37,32.89,0.0,5.1,2014-02-01
12083,13.53,33.61,0.0,5.5,2014-02-02
12084,13.76,34.09,0.0,5.6,2014-02-03
12085,13.61,34.32,0.0,5.5,2014-02-04
12086,15.17,35.6,0.0,5.7,2014-02-05
12087,15.52,36.53,0.0,5.9,2014-02-06
12088,17.72,37.81,0.0,6.0,2014-02-07
12089,17.96,37.17,0.0,5.8,2014-02-08
12090,17.78,37.66,0.0,6.1,2014-02-09
12091,15.58,37.56,0.0,6.3,2014-02-10
12092,17.18,37.65,0.0,6.2,2014-02-11
12093,15.57,37.45,0.0,6.4,2014-02-12
12094,14.75,37.22,0.0,6.4,2014-02-13
12095,17.2,37.51,0.0,6.1,2014-02-14
12096,16.33,37.62,0.0,6.3,2014-02-15
12097,16.15,29.07,0.0,4.6,2014-02-16
12098,14.06,30.97,0.0,5.1,2014-02-17
12099,14.55,32.82,0.0,5.0,2014-02-18
12100,16.28,34.9,0.0,5.4,2014-02-19
12101,17.72,35.24,0.0,5.6,2014-02-20
12102,16.55,36.97,0.0,6.1,2014-02-21
12103,16.93,37.13,0.0,6.1,2014-02-22
12104,18.8,37.65,0.0,6.1,2014-02-23
12105,17.52,37.9,0.0,6.4,2014-02-24
12106,16.47,37.66,0.0,6.4,2014-02-25
12107,16.61,37.42,0.0,6.4,2014-02-26
12108,18.05,37.34,0.0,6.2,2014-02-27
12109,18.43,35.45,0.0,5.4,2014-02-28
12110,17.66,35.47,0.0,5.6,2014-03-01
12111,15.65,35.39,0.0,6.0,2014-03-02
12112,15.66,36.73,0.0,6.1,2014-03-03
12113,16.67,37.49,0.0,6.5,2014-03-04
12114,16.05,37.69,0.0,6.7,2014-03-05
12115,16.6,37.34,0.0,6.5,2014-03-06
12116,16.68,36.93,0.0,6.3,2014-03-07
12117,19.17,35.8,0.0,5.5,2014-03-08
12118,18.76,37.14,0.0,6.1,2014-03-09
12119,20.36,35.78,0.0,5.6,2014-03-10
12120,20.01,36.91,0.0,6.3,2014-03-11
12121,18.85,37.34,0.0,6.4,2014-03-12
12122,18.69,39.49,0.0,7.0,2014-03-13
12123,20.33,41.06,0.0,7.3,2014-03-14
12124,20.73,40.6,0.0,7.1,2014-03-15
12125,21.24,41.33,0.0,6.5,2014-03-16
12126,21.92,40.42,0.0,6.8,2014-03-17
12127,20.4,39.73,0.0,7.0,2014-03-18
12128,19.57,40.03,0.0,7.1,2014-03-19
12129,20.08,40.57,0.0,7.1,2014-03-20
12130,19.88,40.92,0.0,7.2,2014-03-21
12131,20.85,40.48,0.0,7.2,2014-03-22
12132,20.05,39.84,0.0,6.8,2014-03-23
12133,20.05,39.69,0.0,6.9,2014-03-24
12134,20.84,39.44,0.0,6.9,2014-03-25
12135,21.95,37.73,0.0,6.4,2014-03-26
12136,21.46,39.75,0.0,6.6,2014-03-27
12137,20.98,39.84,0.0,6.9,2014-03-28
12138,19.84,38.94,0.0,6.9,2014-03-29
12139,19.41,39.83,0.0,7.1,2014-03-30
12140,19.8,39.87,0.0,7.1,2014-03-31
12141,21.76,39.86,0.0,6.8,2014-04-01
12142,21.33,39.55,0.0,6.9,2014-04-02
12143,23.05,42.12,0.0,7.3,2014-04-03
12144,24.2,43.17,0.0,7.5,2014-04-04
12145,23.46,42.67,0.0,7.4,2014-04-05
12146,23.12,41.72,0.0,7.5,2014-04-06
12147,21.38,40.21,0.0,7.2,2014-04-07
12148,19.01,39.76,0.0,7.2,2014-04-08
12149,20.06,39.3,0.0,7.1,2014-04-09
12150,20.31,39.86,0.0,7.2,2014-04-10
12151,21.26,41.77,0.0,7.6,2014-04-11
12152,20.26,39.1,0.0,7.0,2014-04-12
12153,20.66,40.3,0.0,7.2,2014-04-13
12154,22.98,41.76,0.0,6.7,2014-04-14
12155,22.58,40.87,0.0,6.8,2014-04-15
12156,22.46,41.42,0.0,7.1,2014-04-16
12157,23.1,42.44,0.0,7.4,2014-04-17
12158,22.73,42.47,0.0,7.5,2014-04-18
12159,23.15,41.57,0.0,7.3,2014-04-19
12160,23.87,41.57,0.0,7.3,2014-04-20
12161,23.22,43.8,0.0,7.8,2014-04-21
12162,23.6,42.37,0.0,7.3,2014-04-22
12163,23.87,42.24,0.0,7.1,2014-04-23
12164,24.0,40.65,0.0,6.5,2014-04-24
12165,23.62,43.0,0.0,7.4,2014-04-25
12166,22.87,42.66,0.0,7.6,2014-04-26
12167,23.0,41.6,0.0,7.4,2014-04-27
12168,23.11,41.83,0.0,7.3,2014-04-28
12169,23.01,42.18,0.0,6.9,2014-04-29
12170,22.87,41.34,0.0,7.1,2014-04-30
12171,22.69,40.99,0.0,7.1,2014-05-01
12172,22.88,41.36,0.0,7.3,2014-05-02
12173,22.55,41.21,0.0,7.3,2014-05-03
12174,23.92,40.37,0.0,6.7,2014-05-04
12175,23.43,36.29,0.0,5.7,2014-05-05
12176,23.33,38.11,0.0,6.3,2014-05-06
12177,24.79,38.23,0.0,6.1,2014-05-07
12178,24.55,41.91,0.0,7.3,2014-05-08
12179,23.7,43.23,0.0,7.4,2014-05-09
12180,23.73,40.85,0.0,6.7,2014-05-10
12181,24.62,40.49,0.0,6.9,2014-05-11
12182,25.52,40.51,0.0,6.7,2014-05-12
12183,26.07,40.9,0.0,7.0,2014-05-13
12184,25.48,40.61,0.0,6.9,2014-05-14
12185,24.51,40.29,0.0,6.8,2014-05-15
12186,25.51,41.44,0.0,7.2,2014-05-16
12187,25.41,38.89,0.0,6.7,2014-05-17
12188,24.51,37.38,0.0,6.1,2014-05-18
12189,25.21,36.62,0.0,5.3,2014-05-19
12190,25.55,35.05,3.39,5.2,2014-05-20
12191,26.36,37.19,5.0,3.5,2014-05-21
12192,25.63,41.77,0.0,7.1,2014-05-22
12193,25.13,38.33,0.0,6.6,2014-05-23
12194,23.38,41.4,0.0,7.2,2014-05-24
12195,24.12,38.89,0.0,6.6,2014-05-25
12196,24.06,38.37,0.0,4.6,2014-05-26
12197,25.1,38.33,0.0,6.4,2014-05-27
12198,24.31,41.06,0.0,6.7,2014-05-28
12199,24.53,40.08,0.0,6.3,2014-05-29
12200,24.94,38.65,0.0,5.9,2014-05-30
12201,25.33,37.05,0.0,5.2,2014-05-31
12202,24.25,33.68,6.75,4.4,2014-06-01
12203,24.44,33.18,20.25,4.8,2014-06-02
12204,25.29,36.79,0.0,6.0,2014-06-03
12205,23.39,36.62,0.0,5.7,2014-06-04
12206,24.02,34.09,0.0,4.8,2014-06-05
12207,24.72,35.55,0.0,5.2,2014-06-06
12208,25.42,35.21,9.25,4.6,2014-06-07
12209,25.08,34.3,0.0,5.6,2014-06-08
12210,25.29,36.62,0.0,5.3,2014-06-09
12211,24.94,34.78,0.0,5.0,2014-06-10
12212,24.45,34.73,0.0,4.8,2014-06-11
12213,24.67,36.11,0.0,5.3,2014-06-12
12214,24.94,37.7,0.0,6.3,2014-06-13
12215,26.02,35.79,7.31,5.7,2014-06-14
12216,25.36,34.16,6.4,5.1,2014-06-15
12217,24.98,38.53,0.0,6.5,2014-06-16
12218,24.01,38.12,0.0,6.5,2014-06-17
12219,25.44,36.79,0.0,5.4,2014-06-18
12220,26.62,35.01,5.89,5.3,2014-06-19
12221,25.77,37.23,0.0,6.2,2014-06-20
12222,25.59,34.54,0.0,5.3,2014-06-21
12223,25.61,34.26,7.19,4.9,2014-06-22
12224,25.04,36.58,7.19,6.0,2014-06-23
12225,25.9,33.56,0.0,4.9,2014-06-24
12226,25.25,30.53,0.0,4.6,2014-06-25
12227,24.01,30.93,0.0,4.3,2014-06-26
12228,23.33,30.69,0.0,4.8,2014-06-27
12229,23.4,32.03,0.0,5.2,2014-06-28
12230,22.94,32.63,1.96,5.3,2014-06-29
12231,22.94,32.37,3.92,4.8,2014-06-30
12232,24.05,31.3,5.88,4.1,2014-07-01
12233,24.76,29.66,5.88,3.0,2014-07-02
12234,24.33,29.46,0.0,4.2,2014-07-03
12235,24.18,29.26,11.76,3.5,2014-07-04
12236,24.34,31.33,0.0,5.0,2014-07-05
12237,24.12,33.46,0.0,5.0,2014-07-06
12238,24.61,31.04,0.0,4.4,2014-07-07
12239,24.21,30.96,0.0,4.5,2014-07-08
12240,23.71,31.54,0.0,4.2,2014-07-09
12241,23.92,31.26,0.0,4.5,2014-07-10
12242,24.34,32.28,3.46,4.8,2014-07-11
12243,24.37,35.03,0.0,5.3,2014-07-12
12244,24.93,33.51,0.0,5.1,2014-07-13
12245,24.83,30.14,0.0,3.6,2014-07-14
12246,24.19,29.66,3.46,3.7,2014-07-15
12247,23.76,30.7,7.77,4.2,2014-07-16
12248,23.92,28.9,15.54,3.1,2014-07-17
12249,23.26,31.17,0.0,4.9,2014-07-18
12250,23.8,28.62,7.77,2.7,2014-07-19
12251,22.64,31.83,0.0,4.8,2014-07-20
12252,24.18,30.95,0.0,4.8,2014-07-21
12253,23.8,31.37,4.42,3.8,2014-07-22
12254,24.56,31.51,8.83,4.1,2014-07-23
12255,24.14,30.31,0.0,4.8,2014-07-24
12256,23.55,31.74,0.0,4.2,2014-07-25
12257,24.07,32.15,10.4,2.7,2014-07-26
12258,24.05,32.32,5.2,5.1,2014-07-27
12259,23.04,34.26,10.4,5.6,2014-07-28
12260,24.07,31.01,0.0,4.7,2014-07-29
12261,24.54,29.37,0.0,3.4,2014-07-30
12262,24.02,29.07,5.2,4.1,2014-07-31
12263,23.42,31.01,0.0,4.6,2014-08-01
12264,23.88,29.39,0.0,4.0,2014-08-02
12265,24.18,29.19,0.0,3.6,2014-08-03
12266,23.48,29.35,0.0,3.4,2014-08-04
12267,22.63,29.62,44.96,3.6,2014-08-05
12268,23.43,28.99,7.88,3.7,2014-08-06
12269,23.62,30.01,0.0,3.9,2014-08-07
12270,22.97,32.07,0.0,4.6,2014-08-08
12271,24.18,30.32,7.88,3.2,2014-08-09
12272,24.09,29.13,7.88,3.6,2014-08-10
12273,23.76,29.23,13.93,3.4,2014-08-11
12274,24.09,30.2,0.0,4.0,2014-08-12
12275,23.89,29.65,0.0,3.9,2014-08-13
12276,24.18,27.12,55.73,1.9,2014-08-14
12277,23.5,29.8,0.0,3.9,2014-08-15
12278,22.94,29.49,0.0,3.5,2014-08-16
12279,23.5,28.05,30.35,3.2,2014-08-17
12280,23.26,28.29,0.0,2.7,2014-08-18
12281,23.23,28.25,0.0,3.6,2014-08-19
12282,22.54,29.58,0.0,4.4,2014-08-20
12283,23.49,30.45,0.0,4.5,2014-08-21
12284,23.95,29.11,10.65,3.7,2014-08-22
12285,22.93,29.19,10.65,3.6,2014-08-23
12286,22.82,28.88,10.65,3.7,2014-08-24
12287,23.2,29.56,0.0,4.2,2014-08-25
12288,24.17,28.49,23.79,3.7,2014-08-26
12289,23.85,31.62,17.84,3.7,2014-08-27
12290,24.23,28.94,0.0,3.6,2014-08-28
12291,23.9,30.77,0.0,4.5,2014-08-29
12292,24.11,30.4,0.0,4.7,2014-08-30
12293,24.23,28.55,0.0,3.6,2014-08-31
12294,23.18,30.03,0.0,4.0,2014-09-01
12295,23.22,30.7,0.0,4.5,2014-09-02
12296,24.09,29.76,27.74,2.8,2014-09-03
12297,24.04,29.51,0.0,3.7,2014-09-04
12298,22.39,31.13,0.0,4.8,2014-09-05
12299,23.34,30.32,13.73,4.1,2014-09-06
12300,24.33,29.23,6.86,3.5,2014-09-07
12301,23.57,29.9,13.73,3.6,2014-09-08
12302,22.94,30.58,13.73,3.8,2014-09-09
12303,23.55,30.15,0.0,4.6,2014-09-10
12304,23.12,30.36,8.89,4.4,2014-09-11
12305,23.05,28.91,5.92,3.6,2014-09-12
12306,23.39,29.95,0.0,4.3,2014-09-13
12307,24.26,28.98,8.89,4.1,2014-09-14
12308,23.08,30.29,8.89,4.1,2014-09-15
12309,23.59,29.72,8.65,3.7,2014-09-16
12310,23.57,28.52,17.31,2.8,2014-09-17
12311,23.24,30.51,8.65,4.3,2014-09-18
12312,23.1,28.77,8.65,3.2,2014-09-19
12313,22.4,29.66,0.0,3.8,2014-09-20
12314,23.33,29.83,0.0,4.4,2014-09-21
12315,23.63,30.95,15.75,4.2,2014-09-22
12316,23.93,30.57,0.0,3.4,2014-09-23
12317,24.08,30.88,0.0,4.1,2014-09-24
12318,23.78,30.47,10.5,4.5,2014-09-25
12319,23.96,31.07,17.73,4.3,2014-09-26
12320,22.76,32.03,8.87,4.6,2014-09-27
12321,23.55,32.15,0.0,4.2,2014-09-28
12322,23.87,30.51,0.0,4.4,2014-09-29
12323,23.52,30.15,0.0,4.6,2014-09-30
12324,23.9,28.1,5.05,2.9,2014-10-01
12325,23.14,30.43,0.0,3.7,2014-10-02
12326,22.88,30.5,0.0,4.2,2014-10-03
12327,24.12,28.25,10.09,3.4,2014-10-04
12328,22.62,31.48,5.05,4.5,2014-10-05
12329,24.08,29.98,2.93,4.1,2014-10-06
12330,24.48,29.72,5.86,3.6,2014-10-07
12331,23.88,29.35,8.8,3.9,2014-10-08
12332,23.41,31.51,2.93,4.1,2014-10-09
12333,24.24,30.93,5.86,4.8,2014-10-10
12334,23.76,31.27,0.0,4.6,2014-10-11
12335,23.53,30.67,3.16,4.2,2014-10-12
12336,24.1,30.69,0.0,4.3,2014-10-13
12337,23.61,31.11,6.31,4.0,2014-10-14
12338,23.2,31.09,0.0,4.4,2014-10-15
12339,23.88,31.02,2.82,4.4,2014-10-16
12340,24.04,32.28,2.82,5.0,2014-10-17
12341,23.19,32.2,0.0,4.6,2014-10-18
12342,22.37,31.5,0.0,4.8,2014-10-19
12343,22.95,31.49,0.0,4.5,2014-10-20
12344,23.44,31.93,0.0,4.8,2014-10-21
12345,24.45,31.18,0.0,4.4,2014-10-22
12346,24.22,30.69,0.0,3.9,2014-10-23
12347,22.96,30.71,0.0,4.0,2014-10-24
12348,22.65,32.35,0.0,4.6,2014-10-25
12349,23.17,32.5,0.0,4.3,2014-10-26
12350,24.06,28.34,9.98,3.2,2014-10-27
12351,23.13,32.65,0.0,4.8,2014-10-28
12352,24.55,30.45,0.0,3.7,2014-10-29
12353,22.08,31.9,0.0,4.5,2014-10-30
12354,22.71,32.66,0.0,4.9,2014-10-31
12355,22.3,32.9,0.0,4.9,2014-11-01
12356,22.66,30.24,0.0,4.3,2014-11-02
12357,21.81,31.18,0.0,4.5,2014-11-03
12358,23.29,31.01,0.0,3.8,2014-11-04
12359,23.08,30.75,0.0,4.2,2014-11-05
12360,21.57,33.55,0.0,5.0,2014-11-06
12361,21.52,33.42,0.0,5.0,2014-11-07
12362,22.38,33.73,0.0,4.8,2014-11-08
12363,21.84,32.26,0.0,4.1,2014-11-09
12364,19.45,33.23,0.0,5.0,2014-11-10
12365,19.33,33.03,0.0,5.0,2014-11-11
12366,20.22,33.39,0.0,5.0,2014-11-12
12367,19.8,33.7,0.0,5.1,2014-11-13
12368,19.62,33.42,0.0,5.0,2014-11-14
12369,21.36,33.8,0.0,4.6,2014-11-15
12370,19.76,33.37,0.0,4.4,2014-11-16
12371,21.26,33.62,0.0,4.6,2014-11-17
12372,19.73,33.71,0.0,4.9,2014-11-18
12373,20.0,33.1,0.0,4.7,2014-11-19
12374,21.87,31.52,0.0,2.8,2014-11-20
12375,21.61,29.62,0.2,3.4,2014-11-21
12376,21.55,29.62,0.2,3.3,2014-11-22
12377,22.83,29.66,0.0,3.4,2014-11-23
12378,22.15,29.73,0.41,3.3,2014-11-24
12379,21.09,30.03,0.41,3.1,2014-11-25
12380,18.62,34.21,0.0,5.0,2014-11-26
12381,19.02,33.65,0.0,4.9,2014-11-27
12382,19.69,28.86,0.0,3.5,2014-11-28
12383,17.71,30.69,0.03,3.5,2014-11-29
12384,19.67,31.51,0.01,4.1,2014-11-30
12385,19.71,31.99,0.07,3.8,2014-12-01
12386,21.58,28.77,0.14,2.7,2014-12-02
12387,19.82,30.04,0.0,3.8,2014-12-03
12388,21.01,31.65,0.21,3.7,2014-12-04
12389,20.4,34.12,0.0,4.5,2014-12-05
12390,19.14,29.72,0.0,3.8,2014-12-06
12391,19.47,30.34,0.28,2.8,2014-12-07
12392,19.12,30.37,0.0,4.2,2014-12-08
12393,19.58,32.8,0.0,4.6,2014-12-09
12394,16.98,32.67,0.0,4.7,2014-12-10
12395,15.07,30.16,0.0,4.5,2014-12-11
12396,15.46,29.02,0.11,3.7,2014-12-12
12397,14.87,27.79,0.0,3.7,2014-12-13
12398,15.08,28.04,0.11,3.8,2014-12-14
12399,14.92,30.77,0.0,3.4,2014-12-15
12400,16.17,29.3,0.0,3.5,2014-12-16
12401,15.67,30.96,0.0,3.6,2014-12-17
12402,17.0,30.63,0.0,4.3,2014-12-18
12403,16.05,32.33,0.0,4.6,2014-12-19
12404,15.99,31.74,0.0,4.5,2014-12-20
12405,15.37,31.71,0.0,4.5,2014-12-21
12406,15.9,32.9,0.0,4.5,2014-12-22
12407,17.62,33.39,0.17,4.6,2014-12-23
12408,17.36,34.32,0.0,5.0,2014-12-24
12409,17.21,34.14,0.0,5.0,2014-12-25
12410,16.15,33.74,0.0,5.0,2014-12-26
12411,16.16,31.96,0.0,4.8,2014-12-27
12412,14.66,29.59,0.0,4.2,2014-12-28
12413,11.67,29.89,0.13,4.6,2014-12-29
12414,11.29,31.26,0.0,4.8,2014-12-30
12415,12.99,31.58,0.0,4.3,2014-12-31
12416,12.33,31.18,0.0,4.7,2015-01-01
12417,14.37,30.04,0.0,4.1,2015-01-02
12418,13.64,31.65,0.0,4.4,2015-01-03
12419,15.96,32.96,0.0,4.7,2015-01-04
12420,16.39,31.76,0.1,4.4,2015-01-05
12421,14.78,32.44,0.0,4.7,2015-01-06
12422,15.09,30.96,0.0,4.5,2015-01-07
12423,14.98,25.94,0.0,3.5,2015-01-08
12424,13.19,32.09,0.0,4.5,2015-01-09
12425,18.15,32.51,0.01,3.7,2015-01-10
12426,16.39,30.23,0.0,3.8,2015-01-11
12427,18.3,31.41,0.0,3.8,2015-01-12
12428,15.55,32.08,0.0,4.0,2015-01-13
12429,15.37,33.37,0.0,4.8,2015-01-14
12430,17.86,30.65,0.0,4.2,2015-01-15
12431,19.36,32.0,0.0,3.8,2015-01-16
12432,16.96,34.65,0.0,5.0,2015-01-17
12433,15.16,34.5,0.0,5.0,2015-01-18
12434,16.37,30.58,0.0,4.1,2015-01-19
12435,16.49,31.26,0.0,4.5,2015-01-20
12436,16.53,31.58,0.0,4.3,2015-01-21
12437,18.68,31.73,0.0,3.6,2015-01-22
12438,18.53,34.87,0.0,5.0,2015-01-23
12439,18.39,34.4,0.0,4.6,2015-01-24
12440,17.12,35.28,0.0,5.5,2015-01-25
12441,16.78,35.31,0.0,5.5,2015-01-26
12442,16.46,34.08,0.0,5.2,2015-01-27
12443,16.63,33.59,0.0,5.0,2015-01-28
12444,16.58,33.3,0.0,5.1,2015-01-29
12445,17.29,35.09,0.0,5.2,2015-01-30
12446,15.8,35.2,0.0,5.6,2015-01-31
12447,15.35,34.21,0.0,5.3,2015-02-01
12448,15.3,33.72,0.0,5.1,2015-02-02
12449,16.95,33.43,0.0,5.3,2015-02-03
12450,15.47,35.71,0.0,5.7,2015-02-04
