,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
12693,23.85,33.96,0.0,5.4,2015-10-05
12694,24.9,31.57,0.0,4.5,2015-10-06
12695,24.65,29.26,0.0,4.0,2015-10-07
12696,23.46,31.26,0.0,4.7,2015-10-08
12697,23.53,31.94,0.0,5.1,2015-10-09
12698,23.68,34.03,0.0,5.5,2015-10-10
12699,22.72,34.8,0.0,5.7,2015-10-11
12700,23.74,33.62,0.0,5.4,2015-10-12
12701,24.17,32.05,2.93,4.7,2015-10-13
12702,24.73,30.51,2.93,4.2,2015-10-14
12703,24.15,31.93,5.86,4.6,2015-10-15
12704,24.26,31.71,0.0,4.7,2015-10-16
12705,23.54,31.34,1.14,4.8,2015-10-17
12706,23.81,33.06,0.0,5.2,2015-10-18
12707,23.55,32.77,0.0,5.0,2015-10-19
12708,23.98,30.51,2.27,3.8,2015-10-20
12709,24.04,30.16,3.91,4.0,2015-10-21
12710,22.59,32.01,0.0,4.8,2015-10-22
12711,23.19,32.73,3.91,4.6,2015-10-23
12712,23.28,33.79,0.0,5.2,2015-10-24
12713,24.17,30.83,0.0,4.2,2015-10-25
12714,23.23,32.27,0.73,4.4,2015-10-26
12715,22.94,34.52,0.0,4.6,2015-10-27
12716,22.83,34.52,0.0,5.4,2015-10-28
12717,22.22,36.01,0.0,5.7,2015-10-29
12718,21.79,34.73,0.0,5.2,2015-10-30
12719,22.72,33.13,0.0,5.1,2015-10-31
12720,24.12,31.84,0.0,4.8,2015-11-01
12721,23.3,30.0,0.0,4.1,2015-11-02
12722,24.01,30.12,0.86,3.3,2015-11-03
12723,23.62,34.48,0.0,5.2,2015-11-04
12724,23.54,36.33,0.0,5.6,2015-11-05
12725,20.89,35.47,0.0,5.6,2015-11-06
12726,22.55,35.84,0.0,5.5,2015-11-07
12727,20.43,35.11,0.0,5.4,2015-11-08
12728,21.18,35.39,0.0,5.5,2015-11-09
12729,20.9,33.57,0.0,5.2,2015-11-10
12730,20.48,32.94,0.0,4.8,2015-11-11
12731,21.62,33.71,0.0,4.3,2015-11-12
12732,22.1,35.44,0.0,4.9,2015-11-13
12733,22.29,35.15,0.0,4.7,2015-11-14
12734,23.24,33.08,0.0,4.7,2015-11-15
12735,19.95,31.85,0.0,4.7,2015-11-16
12736,17.98,31.99,0.0,4.6,2015-11-17
12737,17.76,33.23,0.0,5.0,2015-11-18
12738,17.84,33.08,0.0,4.5,2015-11-19
12739,20.51,33.83,0.0,5.1,2015-11-20
12740,17.47,32.48,0.0,4.6,2015-11-21
12741,19.79,31.37,0.0,3.8,2015-11-22
12742,16.98,33.87,0.0,5.1,2015-11-23
12743,18.98,32.7,0.0,4.9,2015-11-24
12744,18.76,34.15,0.0,5.1,2015-11-25
12745,19.78,33.04,0.0,4.9,2015-11-26
12746,18.05,33.94,0.0,4.5,2015-11-27
12747,20.74,31.88,0.0,4.3,2015-11-28
12748,18.22,34.26,0.0,4.6,2015-11-29
12749,19.55,35.42,0.0,4.4,2015-11-30
12750,17.77,34.41,0.0,4.8,2015-12-01
12751,16.48,34.77,0.0,5.1,2015-12-02
12752,17.95,33.86,0.0,4.7,2015-12-03
12753,17.85,33.24,0.0,4.5,2015-12-04
12754,18.78,32.82,0.0,4.6,2015-12-05
12755,15.8,32.43,0.0,4.8,2015-12-06
12756,17.4,32.58,0.0,4.7,2015-12-07
12757,16.01,33.37,0.0,5.0,2015-12-08
12758,16.64,34.19,0.0,5.1,2015-12-09
12759,18.19,30.79,0.14,4.2,2015-12-10
12760,18.9,32.98,0.14,3.7,2015-12-11
12761,16.73,32.57,0.03,4.4,2015-12-12
12762,15.64,32.76,0.07,4.3,2015-12-13
12763,16.45,30.73,0.03,4.1,2015-12-14
12764,19.76,31.49,0.03,4.1,2015-12-15
12765,17.62,31.26,0.14,4.6,2015-12-16
12766,17.04,31.06,0.0,4.6,2015-12-17
12767,14.9,33.98,0.0,5.2,2015-12-18
12768,14.76,32.49,0.0,4.9,2015-12-19
12769,16.39,31.49,0.0,4.5,2015-12-20
12770,15.12,32.65,0.0,4.9,2015-12-21
12771,15.26,33.73,0.0,5.0,2015-12-22
12772,16.08,33.93,0.0,5.0,2015-12-23
12773,18.05,32.97,0.13,4.3,2015-12-24
12774,17.99,32.75,0.0,4.4,2015-12-25
12775,19.46,30.74,0.0,3.7,2015-12-26
12776,18.29,31.29,0.2,3.4,2015-12-27
12777,20.76,32.8,0.17,3.8,2015-12-28
12778,17.83,31.8,0.0,4.4,2015-12-29
12779,16.0,32.76,0.07,4.5,2015-12-30
12780,18.08,33.18,0.0,4.6,2015-12-31
12781,16.92,34.89,0.0,5.2,2016-01-01
12782,17.79,32.18,0.29,3.9,2016-01-02
12783,19.28,31.52,0.44,3.0,2016-01-03
12784,19.47,30.01,0.15,3.4,2016-01-04
12785,18.8,32.63,0.0,4.8,2016-01-05
12786,15.58,32.46,0.0,4.8,2016-01-06
12787,16.66,32.55,0.0,4.9,2016-01-07
12788,17.11,33.69,0.0,5.2,2016-01-08
12789,16.62,35.12,0.0,5.4,2016-01-09
12790,17.73,37.02,0.0,5.7,2016-01-10
12791,18.51,36.94,0.0,5.7,2016-01-11
12792,19.31,37.3,0.0,5.0,2016-01-12
12793,23.19,39.29,0.0,5.4,2016-01-13
12794,19.17,37.92,0.0,5.8,2016-01-14
12795,19.05,37.46,0.0,5.7,2016-01-15
12796,17.55,37.17,0.0,5.8,2016-01-16
12797,17.49,36.83,0.0,5.8,2016-01-17
12798,17.05,37.06,0.0,5.8,2016-01-18
12799,16.7,36.29,0.0,5.7,2016-01-19
12800,18.01,36.9,0.0,5.5,2016-01-20
12801,20.09,37.38,0.0,5.1,2016-01-21
12802,19.23,35.43,0.0,5.4,2016-01-22
12803,17.85,36.26,0.0,5.6,2016-01-23
12804,18.58,36.35,0.0,5.7,2016-01-24
12805,19.57,36.3,0.0,5.5,2016-01-25
12806,19.02,35.65,0.0,5.2,2016-01-26
12807,18.87,35.46,0.0,4.9,2016-01-27
12808,21.32,36.62,0.0,5.5,2016-01-28
12809,19.05,35.83,0.0,5.7,2016-01-29
12810,18.96,35.74,0.0,5.5,2016-01-30
12811,18.54,35.73,0.0,5.7,2016-01-31
12812,18.93,33.09,0.0,4.9,2016-02-01
12813,18.18,32.61,0.0,5.0,2016-02-02
12814,16.22,34.12,0.0,5.6,2016-02-03
12815,15.58,35.74,0.0,5.8,2016-02-04
12816,16.36,36.94,0.0,6.0,2016-02-05
12817,19.78,37.36,0.0,5.8,2016-02-06
12818,18.87,38.4,0.02,6.0,2016-02-07
12819,21.8,37.87,0.0,5.7,2016-02-08
12820,21.56,35.55,0.0,5.3,2016-02-09
12821,19.96,33.48,0.05,4.4,2016-02-10
12822,19.69,36.24,0.0,5.5,2016-02-11
12823,20.04,35.71,0.05,5.5,2016-02-12
12824,17.73,36.17,0.0,6.1,2016-02-13
12825,17.5,37.13,0.0,6.1,2016-02-14
12826,17.32,37.18,0.0,6.4,2016-02-15
12827,19.17,35.78,0.0,6.0,2016-02-16
12828,16.26,34.52,0.0,5.9,2016-02-17
12829,15.87,36.62,0.0,6.2,2016-02-18
12830,14.44,32.87,0.0,5.7,2016-02-19
12831,14.9,30.37,0.05,4.3,2016-02-20
12832,17.03,33.89,0.0,5.1,2016-02-21
12833,19.12,31.8,0.0,4.2,2016-02-22
12834,19.32,39.0,0.0,6.3,2016-02-23
12835,21.71,39.68,0.0,6.3,2016-02-24
12836,20.54,39.49,0.0,6.3,2016-02-25
12837,21.55,40.15,0.0,6.5,2016-02-26
12838,22.71,39.73,0.0,6.1,2016-02-27
12839,21.24,32.91,0.0,4.9,2016-02-28
12840,19.86,34.08,0.0,5.1,2016-02-29
12841,20.12,36.6,0.01,4.4,2016-03-01
12842,21.5,37.83,0.0,5.8,2016-03-02
12843,21.67,39.63,0.0,6.8,2016-03-03
12844,22.99,39.05,0.0,6.2,2016-03-04
12845,23.67,39.79,0.0,6.3,2016-03-05
12846,23.92,39.21,0.0,6.7,2016-03-06
12847,21.74,39.76,0.0,6.9,2016-03-07
12848,20.48,38.31,0.0,6.7,2016-03-08
12849,20.1,39.0,0.0,6.8,2016-03-09
12850,19.08,37.81,0.0,6.7,2016-03-10
12851,17.84,37.33,0.0,6.7,2016-03-11
12852,16.8,37.74,0.0,6.9,2016-03-12
12853,16.79,37.26,0.0,6.7,2016-03-13
12854,15.7,36.65,0.0,6.7,2016-03-14
12855,17.57,38.62,0.0,6.9,2016-03-15
12856,20.71,40.45,0.0,7.1,2016-03-16
12857,21.8,41.08,0.0,7.3,2016-03-17
12858,20.42,40.76,0.0,7.3,2016-03-18
12859,18.76,41.04,0.0,7.6,2016-03-19
12860,17.6,39.77,0.0,7.4,2016-03-20
12861,19.85,39.15,0.0,6.9,2016-03-21
12862,21.07,39.11,0.0,6.0,2016-03-22
12863,22.16,37.37,0.0,6.1,2016-03-23
12864,20.8,34.04,0.0,5.4,2016-03-24
12865,20.53,31.18,0.0,5.1,2016-03-25
12866,18.86,38.48,0.0,7.1,2016-03-26
12867,20.58,39.4,0.0,7.0,2016-03-27
12868,20.23,40.54,0.0,7.4,2016-03-28
12869,20.12,41.27,0.0,7.5,2016-03-29
12870,17.99,37.87,0.0,7.1,2016-03-30
12871,16.86,32.08,0.0,6.0,2016-03-31
12872,17.33,37.39,0.0,6.8,2016-04-01
12873,18.53,38.09,0.0,7.0,2016-04-02
12874,19.15,38.38,0.0,7.0,2016-04-03
12875,20.2,40.74,0.0,7.4,2016-04-04
12876,22.22,39.81,0.0,6.9,2016-04-05
12877,21.38,39.68,0.0,7.0,2016-04-06
12878,18.73,36.3,0.0,6.9,2016-04-07
12879,18.39,34.27,0.0,5.7,2016-04-08
12880,18.55,37.72,0.0,7.0,2016-04-09
12881,17.73,37.68,0.0,6.8,2016-04-10
12882,18.56,39.43,0.0,7.0,2016-04-11
12883,19.71,42.41,0.0,7.7,2016-04-12
12884,23.9,44.12,0.0,8.0,2016-04-13
12885,26.59,45.08,0.0,8.0,2016-04-14
12886,25.49,44.1,0.0,7.8,2016-04-15
12887,26.51,43.62,0.0,7.3,2016-04-16
12888,27.51,44.95,0.0,7.9,2016-04-17
12889,29.3,44.97,0.0,7.9,2016-04-18
12890,24.68,43.55,0.0,7.7,2016-04-19
12891,25.69,45.31,0.0,8.2,2016-04-20
12892,26.28,45.33,0.0,8.3,2016-04-21
12893,26.55,45.13,0.0,7.9,2016-04-22
12894,24.63,40.59,0.0,6.9,2016-04-23
12895,22.48,40.53,0.0,7.3,2016-04-24
12896,22.54,41.26,0.0,7.2,2016-04-25
12897,22.17,41.38,0.0,7.5,2016-04-26
12898,21.21,41.21,0.0,7.5,2016-04-27
12899,21.19,40.63,0.0,7.5,2016-04-28
12900,20.76,39.95,0.0,7.4,2016-04-29
12901,21.4,42.78,0.0,8.0,2016-04-30
12902,23.33,44.19,0.0,8.0,2016-05-01
12903,23.08,44.16,0.0,7.9,2016-05-02
12904,23.56,40.42,0.0,6.9,2016-05-03
12905,24.12,41.42,0.0,7.3,2016-05-04
12906,22.81,41.44,0.0,7.3,2016-05-05
12907,21.78,39.44,0.0,6.8,2016-05-06
12908,21.57,39.38,0.0,6.9,2016-05-07
12909,21.09,38.71,0.0,7.2,2016-05-08
12910,21.19,40.04,0.0,7.4,2016-05-09
12911,22.6,40.45,0.0,7.5,2016-05-10
12912,22.8,41.16,0.0,7.5,2016-05-11
12913,23.38,42.39,0.0,7.5,2016-05-12
12914,24.28,43.86,0.0,7.6,2016-05-13
12915,25.04,44.15,0.0,7.5,2016-05-14
12916,23.86,41.4,0.0,7.3,2016-05-15
12917,23.92,41.3,0.0,7.4,2016-05-16
12918,20.98,41.85,0.0,7.8,2016-05-17
12919,21.09,43.53,0.0,8.1,2016-05-18
12920,22.85,40.92,0.0,7.4,2016-05-19
12921,22.65,40.3,0.0,7.3,2016-05-20
12922,21.95,39.06,0.0,6.9,2016-05-21
12923,20.43,38.23,0.0,6.2,2016-05-22
12924,21.82,41.05,0.0,7.4,2016-05-23
12925,21.26,40.81,0.0,7.5,2016-05-24
12926,20.65,40.48,0.0,7.4,2016-05-25
12927,20.05,37.76,0.0,6.7,2016-05-26
12928,22.58,39.62,0.0,6.9,2016-05-27
12929,22.92,42.58,0.0,7.2,2016-05-28
12930,24.86,45.64,0.0,7.9,2016-05-29
12931,23.59,44.59,0.0,7.8,2016-05-30
12932,23.77,41.03,0.0,7.3,2016-05-31
12933,25.76,40.39,0.0,7.0,2016-06-01
12934,26.07,41.31,0.0,6.4,2016-06-02
12935,24.59,43.08,0.0,7.5,2016-06-03
12936,23.63,39.65,0.0,7.2,2016-06-04
12937,23.44,41.01,0.0,7.5,2016-06-05
12938,22.9,42.58,0.0,7.9,2016-06-06
12939,22.62,42.44,0.0,7.8,2016-06-07
12940,23.47,40.48,0.0,7.4,2016-06-08
12941,23.92,41.42,0.0,7.4,2016-06-09
12942,23.66,39.05,0.0,6.7,2016-06-10
12943,23.5,37.51,0.0,6.6,2016-06-11
12944,23.57,35.3,0.0,5.3,2016-06-12
12945,23.69,39.22,0.0,6.4,2016-06-13
12946,22.42,41.83,0.0,7.4,2016-06-14
12947,23.9,39.73,0.0,7.0,2016-06-15
12948,22.74,38.3,0.0,7.0,2016-06-16
12949,22.6,38.71,0.0,6.9,2016-06-17
12950,23.3,37.52,0.0,6.3,2016-06-18
12951,24.81,39.55,0.0,7.0,2016-06-19
12952,24.8,41.34,0.0,7.2,2016-06-20
12953,23.51,40.58,0.0,7.0,2016-06-21
12954,24.44,36.88,0.0,6.3,2016-06-22
12955,22.79,37.37,0.0,6.7,2016-06-23
12956,23.18,37.55,0.0,6.4,2016-06-24
12957,24.62,38.08,2.7,5.8,2016-06-25
12958,26.81,39.94,0.0,6.9,2016-06-26
12959,27.38,36.98,0.0,6.2,2016-06-27
12960,25.8,38.41,4.95,6.2,2016-06-28
12961,24.59,38.83,0.0,6.7,2016-06-29
12962,27.03,33.63,4.95,3.7,2016-06-30
12963,26.58,39.86,0.0,6.9,2016-07-01
12964,25.7,34.83,4.48,4.3,2016-07-02
12965,25.86,35.33,0.0,6.1,2016-07-03
12966,26.02,36.18,0.0,5.5,2016-07-04
12967,25.39,38.53,0.0,5.9,2016-07-05
12968,24.6,39.34,0.0,6.9,2016-07-06
12969,23.1,36.51,0.0,6.3,2016-07-07
12970,24.34,38.0,0.0,6.5,2016-07-08
12971,25.62,35.72,0.0,5.0,2016-07-09
12972,24.88,37.44,0.0,6.5,2016-07-10
12973,23.15,37.68,0.0,6.6,2016-07-11
12974,22.51,36.52,0.0,6.4,2016-07-12
12975,23.4,36.35,0.0,6.5,2016-07-13
12976,25.47,35.8,0.0,6.0,2016-07-14
12977,25.21,36.83,13.47,5.3,2016-07-15
12978,25.5,39.38,0.0,6.7,2016-07-16
12979,24.94,40.62,0.0,6.7,2016-07-17
12980,25.62,35.25,0.0,5.9,2016-07-18
12981,25.49,33.39,6.59,4.9,2016-07-19
12982,25.05,30.76,9.89,4.3,2016-07-20
12983,24.35,30.15,23.63,4.0,2016-07-21
12984,23.81,33.58,0.0,5.3,2016-07-22
12985,23.95,34.44,4.73,5.1,2016-07-23
12986,24.56,31.46,18.9,3.3,2016-07-24
12987,24.07,28.83,9.45,4.3,2016-07-25
12988,24.11,32.62,0.0,5.3,2016-07-26
12989,24.46,30.3,12.52,4.8,2016-07-27
12990,24.19,33.47,0.0,5.4,2016-07-28
12991,24.82,31.07,0.0,4.2,2016-07-29
12992,24.47,30.49,12.52,5.0,2016-07-30
12993,24.3,32.12,12.52,4.7,2016-07-31
12994,24.42,33.78,0.0,5.3,2016-08-01
12995,24.88,33.86,0.0,5.8,2016-08-02
12996,24.94,31.63,0.0,5.2,2016-08-03
12997,24.06,34.62,0.0,5.4,2016-08-04
12998,23.68,31.11,0.0,4.8,2016-08-05
12999,23.92,31.74,0.0,5.3,2016-08-06
13000,23.81,35.3,0.0,5.7,2016-08-07
13001,23.97,36.83,0.0,6.6,2016-08-08
13002,23.59,35.12,0.0,6.3,2016-08-09
13003,23.56,32.98,6.23,5.2,2016-08-10
13004,24.4,33.12,13.5,3.8,2016-08-11
13005,24.59,30.07,0.0,5.0,2016-08-12
13006,24.13,32.63,6.75,4.8,2016-08-13
13007,25.02,32.58,6.75,4.7,2016-08-14
13008,24.92,31.38,0.0,4.7,2016-08-15
13009,23.48,32.04,14.91,2.7,2016-08-16
13010,24.37,32.83,0.0,4.1,2016-08-17
13011,24.6,32.26,0.0,5.5,2016-08-18
13012,24.57,31.8,0.0,5.4,2016-08-19
13013,24.25,30.37,14.91,3.6,2016-08-20
13014,24.3,32.21,6.85,5.3,2016-08-21
13015,23.81,32.55,13.71,3.9,2016-08-22
13016,24.94,32.74,0.0,5.6,2016-08-23
13017,24.73,34.05,0.0,5.2,2016-08-24
13018,23.7,33.68,0.0,5.4,2016-08-25
13019,24.23,31.11,2.68,4.7,2016-08-26
13020,24.41,31.34,5.36,5.1,2016-08-27
13021,24.23,32.04,0.0,5.1,2016-08-28
13022,24.25,33.54,5.36,4.8,2016-08-29
13023,24.37,29.16,5.36,4.2,2016-08-30
13024,23.31,31.98,2.68,5.4,2016-08-31
13025,24.45,31.3,20.13,5.1,2016-09-01
13026,24.57,31.88,6.71,4.3,2016-09-02
13027,23.69,31.98,6.71,4.2,2016-09-03
13028,23.42,32.48,0.0,5.5,2016-09-04
13029,24.39,35.11,0.0,6.1,2016-09-05
13030,25.61,30.9,23.75,5.2,2016-09-06
13031,23.97,30.99,0.0,4.7,2016-09-07
13032,23.86,34.16,0.0,5.3,2016-09-08
13033,24.73,33.53,11.87,4.7,2016-09-09
13034,24.79,32.89,0.0,5.6,2016-09-10
13035,23.9,30.4,7.31,4.3,2016-09-11
13036,23.99,29.44,14.63,4.4,2016-09-12
13037,23.48,29.94,14.63,5.0,2016-09-13
13038,24.16,31.56,0.0,4.9,2016-09-14
13039,24.23,32.82,0.0,5.4,2016-09-15
13040,24.38,30.93,7.11,4.6,2016-09-16
13041,24.2,30.6,7.11,4.5,2016-09-17
13042,24.22,30.39,0.0,4.9,2016-09-18
13043,23.64,30.44,7.11,4.9,2016-09-19
13044,23.2,32.38,21.33,3.6,2016-09-20
13045,24.15,33.91,0.0,5.8,2016-09-21
13046,24.33,33.98,0.0,5.5,2016-09-22
13047,24.62,32.61,13.81,5.4,2016-09-23
13048,24.91,31.55,0.0,5.1,2016-09-24
13049,23.94,31.9,13.81,5.4,2016-09-25
13050,24.26,31.05,7.01,5.2,2016-09-26
13051,23.55,32.44,0.0,5.4,2016-09-27
13052,24.01,28.77,28.06,3.5,2016-09-28
13053,23.48,30.33,0.0,5.0,2016-09-29
13054,23.08,33.4,7.01,5.2,2016-09-30
13055,24.46,34.57,0.0,5.8,2016-10-01
13056,24.17,36.09,0.0,6.0,2016-10-02
13057,23.23,36.95,0.0,6.1,2016-10-03
13058,23.92,35.36,0.0,5.8,2016-10-04
13059,24.19,34.09,0.0,5.6,2016-10-05
13060,24.58,35.38,0.0,5.8,2016-10-06
13061,22.73,36.48,0.0,6.1,2016-10-07
13062,24.51,36.76,0.0,5.9,2016-10-08
13063,24.16,38.84,0.0,6.2,2016-10-09
13064,25.51,35.98,0.0,5.6,2016-10-10
13065,25.3,32.8,0.0,5.2,2016-10-11
13066,24.87,38.18,0.0,6.2,2016-10-12
13067,23.52,38.43,0.0,6.4,2016-10-13
13068,21.3,37.23,0.0,5.9,2016-10-14
13069,22.41,36.03,0.0,5.4,2016-10-15
13070,25.19,31.8,1.76,4.4,2016-10-16
13071,24.76,34.94,1.76,5.3,2016-10-17
13072,25.63,36.97,1.76,5.6,2016-10-18
13073,24.0,35.83,0.0,5.6,2016-10-19
13074,24.81,37.19,0.0,5.9,2016-10-20
13075,23.83,37.89,0.0,6.0,2016-10-21
13076,24.57,36.8,0.0,5.8,2016-10-22
13077,25.3,38.43,0.0,6.0,2016-10-23
13078,24.32,36.76,0.0,5.4,2016-10-24
13079,23.68,33.47,4.91,4.2,2016-10-25
13080,23.68,35.35,0.0,5.2,2016-10-26
13081,24.26,36.97,0.0,5.8,2016-10-27
13082,24.53,37.62,0.0,5.8,2016-10-28
13083,24.73,38.73,0.0,5.8,2016-10-29
13084,25.37,38.12,0.0,5.8,2016-10-30
13085,25.4,35.19,0.0,5.3,2016-10-31
13086,24.71,35.8,0.0,5.1,2016-11-01
13087,24.4,31.37,0.0,4.0,2016-11-02
13088,24.04,32.96,0.0,4.6,2016-11-03
13089,23.71,29.73,0.0,3.1,2016-11-04
13090,22.55,33.22,0.0,4.0,2016-11-05
13091,22.65,35.78,0.0,5.3,2016-11-06
13092,22.31,36.85,0.0,5.5,2016-11-07
13093,23.4,37.74,0.0,5.5,2016-11-08
13094,22.21,38.09,0.56,5.0,2016-11-09
13095,22.07,35.66,0.28,5.0,2016-11-10
13096,22.23,34.09,0.03,4.5,2016-11-11
13097,19.14,35.12,0.0,5.5,2016-11-12
13098,16.5,34.51,0.0,5.4,2016-11-13
13099,17.62,36.05,0.0,5.5,2016-11-14
13100,19.19,34.39,0.0,4.9,2016-11-15
13101,20.87,36.77,0.0,4.4,2016-11-16
13102,21.08,35.92,0.0,5.2,2016-11-17
13103,22.05,37.28,0.0,5.4,2016-11-18
13104,21.83,38.73,0.0,5.8,2016-11-19
13105,20.77,37.45,0.0,5.6,2016-11-20
13106,20.65,36.87,0.0,5.4,2016-11-21
13107,20.13,37.84,0.0,5.8,2016-11-22
13108,21.3,36.36,0.0,5.5,2016-11-23
13109,22.08,37.94,0.0,5.6,2016-11-24
13110,22.79,38.98,0.0,5.7,2016-11-25
13111,23.06,37.05,0.0,5.4,2016-11-26
13112,23.01,35.9,0.0,4.4,2016-11-27
13113,22.9,33.41,0.0,4.3,2016-11-28
13114,21.8,31.58,0.0,3.5,2016-11-29
13115,20.23,37.88,0.0,5.4,2016-11-30
13116,22.11,39.88,0.0,5.9,2016-12-01
13117,22.38,40.29,0.0,6.1,2016-12-02
13118,24.37,37.09,0.0,5.2,2016-12-03
13119,22.15,39.47,0.0,5.9,2016-12-04
13120,22.65,39.19,0.0,5.8,2016-12-05
13121,24.23,38.89,0.0,5.7,2016-12-06
13122,21.36,38.55,0.0,5.7,2016-12-07
13123,20.87,38.12,0.0,5.7,2016-12-08
13124,20.63,37.54,0.0,5.6,2016-12-09
13125,20.99,36.08,0.0,5.1,2016-12-10
13126,18.55,35.31,0.0,4.9,2016-12-11
13127,17.69,35.54,0.0,5.3,2016-12-12
13128,17.12,34.93,0.0,5.2,2016-12-13
13129,16.26,32.84,0.0,4.7,2016-12-14
13130,18.76,29.79,0.23,4.2,2016-12-15
13131,17.69,25.77,0.0,3.6,2016-12-16
13132,15.21,30.61,0.12,4.4,2016-12-17
13133,17.01,28.51,0.12,3.8,2016-12-18
13134,14.85,31.03,0.0,4.5,2016-12-19
13135,16.73,31.83,0.0,4.7,2016-12-20
13136,18.04,32.8,0.0,4.5,2016-12-21
13137,19.22,31.51,0.15,3.9,2016-12-22
13138,18.75,31.64,0.0,4.3,2016-12-23
13139,17.26,33.0,0.08,4.4,2016-12-24
13140,18.26,34.51,0.0,4.6,2016-12-25
13141,19.12,35.24,0.0,4.7,2016-12-26
13142,18.83,36.16,0.0,5.1,2016-12-27
13143,18.9,35.93,0.0,5.1,2016-12-28
13144,19.18,36.26,0.0,5.3,2016-12-29
13145,18.76,35.98,0.0,5.3,2016-12-30
13146,18.66,36.0,0.0,5.3,2016-12-31
13147,18.91,36.02,0.0,5.3,2017-01-01
13148,18.92,35.12,0.0,5.1,2017-01-02
13149,18.3,36.27,0.0,5.5,2017-01-03
13150,17.05,33.62,0.0,5.2,2017-01-04
13151,14.77,32.85,0.0,5.1,2017-01-05
13152,16.23,34.67,0.0,5.3,2017-01-06
13153,16.26,36.33,0.0,5.6,2017-01-07
13154,19.72,33.44,0.08,4.6,2017-01-08
13155,19.48,36.76,0.24,4.9,2017-01-09
13156,19.93,30.62,0.24,3.7,2017-01-10
13157,18.55,32.62,0.3,4.2,2017-01-11
13158,16.52,32.51,0.0,5.1,2017-01-12
13159,15.04,33.09,0.0,5.2,2017-01-13
13160,15.64,32.83,0.0,5.0,2017-01-14
13161,16.3,34.46,0.0,5.2,2017-01-15
13162,17.21,34.4,0.0,5.1,2017-01-16
13163,18.02,35.75,0.0,5.3,2017-01-17
13164,17.8,36.41,0.21,5.3,2017-01-18
13165,17.09,36.83,0.0,5.7,2017-01-19
13166,18.87,35.78,0.0,5.5,2017-01-20
13167,18.04,34.42,0.0,5.4,2017-01-21
13168,17.88,31.45,0.0,4.9,2017-01-22
13169,16.28,30.75,0.0,4.9,2017-01-23
13170,13.91,32.18,0.0,5.3,2017-01-24
13171,14.55,34.02,0.0,5.6,2017-01-25
13172,15.25,35.3,0.0,5.6,2017-01-26
13173,17.01,36.13,0.0,5.5,2017-01-27
13174,17.83,37.07,0.0,5.9,2017-01-28
13175,17.11,36.75,0.0,6.0,2017-01-29
13176,16.33,36.62,0.0,5.9,2017-01-30
13177,17.99,32.77,0.0,5.2,2017-01-31
13178,14.33,34.48,0.0,5.7,2017-02-01
13179,14.63,33.37,0.0,5.6,2017-02-02
13180,14.55,34.15,0.0,5.8,2017-02-03
13181,15.08,35.17,0.0,5.9,2017-02-04
13182,15.85,34.69,0.0,5.6,2017-02-05
13183,15.44,36.05,0.0,5.8,2017-02-06
13184,18.3,36.85,0.0,5.9,2017-02-07
13185,17.9,35.97,0.0,5.7,2017-02-08
13186,17.29,36.63,0.0,5.7,2017-02-09
13187,19.47,36.45,0.0,5.8,2017-02-10
13188,19.37,33.94,0.0,4.4,2017-02-11
13189,17.67,34.61,0.0,5.2,2017-02-12
13190,18.7,33.72,0.0,4.9,2017-02-13
13191,20.22,37.25,0.0,5.6,2017-02-14
13192,19.23,38.59,0.0,6.2,2017-02-15
13193,17.48,38.49,0.0,6.4,2017-02-16
13194,19.11,39.12,0.0,6.4,2017-02-17
13195,18.67,36.98,0.0,5.7,2017-02-18
13196,21.05,37.93,0.0,6.0,2017-02-19
13197,19.01,38.08,0.0,6.3,2017-02-20
13198,17.09,36.55,0.0,6.2,2017-02-21
13199,17.27,37.13,0.0,6.2,2017-02-22
13200,18.74,38.04,0.0,6.4,2017-02-23
13201,21.09,38.09,0.0,6.3,2017-02-24
13202,22.53,39.4,0.0,6.5,2017-02-25
13203,22.68,39.64,0.0,6.4,2017-02-26
13204,22.08,40.12,0.0,6.3,2017-02-27
13205,20.98,40.27,0.0,6.4,2017-02-28
13206,21.89,41.17,0.0,6.7,2017-03-01
13207,22.71,41.41,0.0,6.9,2017-03-02
13208,21.53,41.55,0.0,7.1,2017-03-03
13209,22.15,41.7,0.0,7.2,2017-03-04
13210,23.42,40.76,0.0,6.7,2017-03-05
13211,21.54,38.26,0.0,6.4,2017-03-06
13212,22.73,40.4,0.0,6.7,2017-03-07
13213,19.93,41.44,0.0,7.2,2017-03-08
13214,20.66,41.38,0.0,7.3,2017-03-09
13215,21.07,41.91,0.0,7.4,2017-03-10
13216,19.62,41.5,0.0,7.3,2017-03-11
13217,20.33,41.87,0.0,7.3,2017-03-12
13218,20.33,41.07,0.0,7.2,2017-03-13
13219,20.05,40.04,0.0,6.8,2017-03-14
13220,20.48,40.75,0.0,7.0,2017-03-15
13221,21.08,40.37,0.0,6.5,2017-03-16
13222,20.58,37.84,0.0,6.6,2017-03-17
13223,19.41,33.75,0.0,5.8,2017-03-18
13224,17.83,35.3,0.0,6.2,2017-03-19
13225,18.69,37.9,0.0,6.7,2017-03-20
13226,21.94,40.7,0.0,7.0,2017-03-21
13227,22.39,41.09,0.0,7.4,2017-03-22
13228,21.69,39.86,0.0,7.1,2017-03-23
13229,20.71,40.56,0.0,7.3,2017-03-24
