,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
553,24.3,30.31,3.25,3.5,1982-07-10
554,23.81,32.3,3.46,4.3,1982-07-11
555,23.12,32.02,0.0,4.3,1982-07-12
556,23.08,32.3,0.0,4.4,1982-07-13
557,24.05,30.85,9.08,3.7,1982-07-14
558,23.7,31.65,0.0,4.1,1982-07-15
559,23.19,31.95,0.0,4.3,1982-07-16
560,22.8,33.62,0.0,4.9,1982-07-17
561,23.01,30.31,0.0,3.8,1982-07-18
562,22.44,31.04,4.27,4.2,1982-07-19
563,23.47,31.48,8.53,4.1,1982-07-20
564,22.94,31.67,0.0,4.3,1982-07-21
565,23.37,30.83,0.0,3.9,1982-07-22
566,23.79,29.65,11.45,3.4,1982-07-23
567,22.73,27.9,0.0,3.1,1982-07-24
568,21.87,29.55,11.45,3.8,1982-07-25
569,22.58,29.1,0.0,3.5,1982-07-26
570,22.24,30.64,0.0,4.1,1982-07-27
571,23.65,29.45,15.83,3.4,1982-07-28
572,23.05,28.28,0.0,3.1,1982-07-29
573,23.08,28.21,0.0,3.1,1982-07-30
574,22.94,29.26,15.83,3.5,1982-07-31
575,22.1,28.96,0.0,3.6,1982-08-01
576,23.01,29.1,0.0,3.4,1982-08-02
577,22.02,30.22,0.0,4.0,1982-08-03
578,22.89,30.98,0.0,4.1,1982-08-04
579,22.91,28.92,7.6,3.4,1982-08-05
580,22.46,29.15,0.0,3.6,1982-08-06
581,22.19,29.48,26.97,3.7,1982-08-07
582,22.09,29.98,0.0,3.9,1982-08-08
583,22.83,28.98,13.48,3.4,1982-08-09
584,22.94,28.33,40.45,3.2,1982-08-10
585,22.42,29.13,23.24,3.6,1982-08-11
586,23.33,29.25,30.5,3.4,1982-08-12
587,22.59,29.03,0.0,3.5,1982-08-13
588,22.58,28.39,30.5,3.3,1982-08-14
589,22.4,29.45,0.0,3.7,1982-08-15
590,21.52,30.32,0.0,4.1,1982-08-16
591,22.9,30.11,13.72,3.8,1982-08-17
592,22.58,30.83,0.0,4.1,1982-08-18
593,23.49,29.12,0.0,3.3,1982-08-19
594,22.73,29.23,0.0,3.5,1982-08-20
595,22.9,27.51,14.7,2.9,1982-08-21
596,22.69,29.05,0.0,3.5,1982-08-22
597,22.85,29.63,0.0,3.6,1982-08-23
598,23.08,27.0,0.0,2.6,1982-08-24
599,22.39,29.3,7.35,3.6,1982-08-25
600,22.79,28.33,16.29,3.2,1982-08-26
601,22.99,27.2,16.29,2.7,1982-08-27
602,23.26,27.41,0.0,2.7,1982-08-28
603,22.11,29.15,0.0,3.6,1982-08-29
604,22.47,30.42,0.0,3.9,1982-08-30
605,22.48,29.41,16.29,3.6,1982-08-31
606,22.89,28.69,4.54,3.3,1982-09-01
607,22.89,29.37,0.0,3.5,1982-09-02
608,23.1,28.99,0.0,3.3,1982-09-03
609,22.94,28.69,0.0,3.2,1982-09-04
610,22.94,29.01,7.95,3.3,1982-09-05
611,23.19,28.25,7.81,3.0,1982-09-06
612,22.73,28.98,0.0,3.4,1982-09-07
613,21.73,29.06,0.0,3.6,1982-09-08
614,21.78,31.67,7.81,4.4,1982-09-09
615,23.34,30.9,0.0,3.8,1982-09-10
616,23.27,31.21,0.0,4.0,1982-09-11
617,24.25,31.0,7.02,3.6,1982-09-12
618,23.31,28.52,0.0,3.0,1982-09-13
619,21.84,30.19,8.03,3.9,1982-09-14
620,21.31,30.46,0.0,4.1,1982-09-15
621,23.09,30.22,8.82,3.7,1982-09-16
622,23.39,31.51,8.82,4.0,1982-09-17
623,22.78,31.17,0.0,4.0,1982-09-18
624,22.86,29.83,0.0,3.6,1982-09-19
625,22.36,29.61,0.0,3.6,1982-09-20
626,23.78,28.76,7.27,3.0,1982-09-21
627,23.0,31.08,7.27,3.9,1982-09-22
628,23.1,30.68,0.0,3.8,1982-09-23
629,21.62,30.19,0.0,3.9,1982-09-24
630,22.48,28.15,7.27,3.1,1982-09-25
631,22.02,29.65,21.35,3.6,1982-09-26
632,22.27,28.01,0.0,3.1,1982-09-27
633,20.19,30.66,0.0,4.3,1982-09-28
634,19.49,30.3,0.0,4.3,1982-09-29
635,22.35,30.76,0.0,3.9,1982-09-30
636,21.18,31.38,0.0,4.3,1982-10-01
637,22.48,31.74,2.94,4.1,1982-10-02
638,22.82,30.91,2.94,3.8,1982-10-03
639,22.62,30.64,8.81,3.8,1982-10-04
640,22.83,30.31,8.81,3.6,1982-10-05
641,22.98,28.13,0.0,2.9,1982-10-06
642,21.89,30.86,0.0,3.9,1982-10-07
643,22.05,27.8,13.41,3.0,1982-10-08
644,21.98,28.38,0.0,3.2,1982-10-09
645,22.29,32.16,0.0,4.2,1982-10-10
646,22.26,30.4,0.0,3.7,1982-10-11
647,21.37,31.26,2.68,4.1,1982-10-12
648,23.37,27.55,8.04,2.5,1982-10-13
649,22.07,28.21,0.0,3.0,1982-10-14
650,20.3,29.37,5.36,3.7,1982-10-15
651,21.11,30.96,0.0,4.0,1982-10-16
652,19.81,30.21,2.26,4.0,1982-10-17
653,21.08,30.6,4.53,3.9,1982-10-18
654,21.98,30.57,0.0,3.7,1982-10-19
655,21.28,29.83,0.0,3.6,1982-10-20
656,21.6,31.3,0.0,4.0,1982-10-21
657,21.18,30.94,0.0,3.9,1982-10-22
658,22.08,27.8,0.0,2.8,1982-10-23
659,21.06,28.3,0.0,3.2,1982-10-24
660,19.98,28.47,0.0,3.5,1982-10-25
661,18.95,30.95,0.0,4.3,1982-10-26
662,19.94,29.02,0.0,3.6,1982-10-27
663,20.62,30.27,0.0,3.8,1982-10-28
664,20.23,30.9,0.0,4.0,1982-10-29
665,19.19,29.23,0.0,3.7,1982-10-30
666,15.48,28.45,0.0,4.1,1982-10-31
667,16.06,28.37,0.0,4.0,1982-11-01
668,15.66,29.05,0.0,4.2,1982-11-02
669,18.98,29.85,0.0,3.9,1982-11-03
670,19.27,30.38,0.0,4.0,1982-11-04
671,20.23,29.81,0.0,3.7,1982-11-05
672,21.39,30.13,0.0,3.5,1982-11-06
673,19.01,30.98,0.0,4.1,1982-11-07
674,20.23,29.87,0.0,3.6,1982-11-08
675,20.09,31.12,0.0,4.0,1982-11-09
676,19.23,31.37,0.0,4.2,1982-11-10
677,17.69,30.36,0.0,4.1,1982-11-11
678,17.06,29.55,0.0,4.0,1982-11-12
679,16.07,29.06,0.0,4.0,1982-11-13
680,15.96,27.66,0.0,3.7,1982-11-14
681,16.12,27.88,0.0,3.7,1982-11-15
682,12.46,29.76,0.0,4.6,1982-11-16
683,16.33,30.37,0.0,4.2,1982-11-17
684,15.62,29.64,0.0,4.2,1982-11-18
685,13.73,28.24,0.0,4.1,1982-11-19
686,15.15,29.07,0.0,4.1,1982-11-20
687,17.15,29.55,0.0,3.9,1982-11-21
688,15.37,29.27,0.0,4.1,1982-11-22
689,14.53,30.7,0.0,4.5,1982-11-23
690,14.19,30.75,0.0,4.5,1982-11-24
691,16.69,29.46,0.0,3.9,1982-11-25
692,15.97,31.03,0.0,4.4,1982-11-26
693,17.09,31.15,0.0,4.2,1982-11-27
694,15.4,28.92,0.0,3.9,1982-11-28
695,13.46,26.07,0.0,3.5,1982-11-29
696,15.51,30.12,0.0,4.2,1982-11-30
697,14.71,31.81,0.0,4.6,1982-12-01
698,15.18,32.01,0.0,4.6,1982-12-02
699,14.51,32.05,0.0,4.7,1982-12-03
700,14.44,31.2,0.14,4.5,1982-12-04
701,14.55,27.7,0.0,3.7,1982-12-05
702,10.66,25.87,0.0,3.8,1982-12-06
703,9.47,24.9,0.0,3.7,1982-12-07
704,9.91,25.49,0.0,3.7,1982-12-08
705,10.46,27.29,0.0,4.1,1982-12-09
706,10.67,28.01,0.0,4.2,1982-12-10
707,11.45,29.39,0.0,4.4,1982-12-11
708,14.46,26.32,0.0,3.4,1982-12-12
709,14.87,31.0,0.0,4.4,1982-12-13
710,16.69,32.3,0.0,4.5,1982-12-14
711,15.08,31.5,0.0,4.5,1982-12-15
712,15.91,27.06,0.0,3.4,1982-12-16
713,14.73,27.8,0.0,3.7,1982-12-17
714,14.19,28.84,0.0,4.0,1982-12-18
715,14.61,29.86,0.0,4.2,1982-12-19
716,14.94,30.47,0.0,4.3,1982-12-20
717,15.02,26.69,0.0,3.4,1982-12-21
718,12.73,29.46,0.0,4.3,1982-12-22
719,13.59,25.49,0.0,3.3,1982-12-23
720,13.07,32.05,0.0,4.8,1982-12-24
721,15.75,31.46,0.0,4.4,1982-12-25
722,14.65,31.06,0.0,4.4,1982-12-26
723,13.13,30.52,0.0,4.5,1982-12-27
724,11.78,30.57,0.0,4.6,1982-12-28
725,11.09,31.46,0.0,4.9,1982-12-29
726,12.82,34.23,0.0,5.3,1982-12-30
727,17.6,34.31,0.0,4.9,1982-12-31
728,16.91,34.08,0.0,4.9,1983-01-01
729,15.02,33.35,0.0,4.9,1983-01-02
730,14.52,33.45,0.0,5.0,1983-01-03
731,15.63,33.69,0.0,5.0,1983-01-04
732,15.16,31.95,0.0,4.6,1983-01-05
733,14.29,30.94,0.0,4.5,1983-01-06
734,13.2,30.61,0.0,4.5,1983-01-07
735,11.07,30.76,0.0,4.8,1983-01-08
736,13.62,33.07,0.0,5.1,1983-01-09
737,13.23,33.07,0.0,5.1,1983-01-10
738,13.61,33.83,0.0,5.3,1983-01-11
739,14.4,33.86,0.0,5.2,1983-01-12
740,14.44,33.6,0.0,5.1,1983-01-13
741,15.65,34.44,0.0,5.2,1983-01-14
742,15.87,36.01,0.0,5.6,1983-01-15
743,16.23,35.4,0.0,5.4,1983-01-16
744,16.03,36.23,0.0,5.6,1983-01-17
745,16.35,37.16,0.0,5.8,1983-01-18
746,17.81,37.17,0.0,5.7,1983-01-19
747,16.74,37.51,0.0,5.9,1983-01-20
748,17.73,38.25,0.0,6.0,1983-01-21
749,17.6,38.01,0.0,5.9,1983-01-22
750,17.02,37.75,0.0,6.0,1983-01-23
751,16.31,37.28,0.0,5.9,1983-01-24
752,16.3,36.47,0.0,5.8,1983-01-25
753,16.23,35.75,0.0,5.6,1983-01-26
754,15.49,34.3,0.0,5.3,1983-01-27
755,15.02,32.56,0.0,5.0,1983-01-28
756,15.35,32.93,0.0,5.1,1983-01-29
757,16.26,32.47,0.0,4.9,1983-01-30
758,14.78,35.28,0.0,5.7,1983-01-31
759,16.53,34.82,0.0,5.4,1983-02-01
760,14.87,36.55,0.0,6.0,1983-02-02
761,16.51,36.73,0.0,5.9,1983-02-03
762,15.78,37.55,0.0,6.2,1983-02-04
763,17.07,37.19,0.0,6.0,1983-02-05
764,16.8,36.29,0.0,5.8,1983-02-06
765,16.49,37.43,0.0,6.2,1983-02-07
766,19.19,37.36,0.11,5.8,1983-02-08
767,21.51,36.34,0.0,5.3,1983-02-09
768,19.94,36.81,0.0,5.6,1983-02-10
769,19.12,36.32,0.0,5.6,1983-02-11
770,17.73,36.89,0.0,6.0,1983-02-12
771,18.86,35.64,0.0,5.5,1983-02-13
772,19.01,36.45,0.0,5.7,1983-02-14
773,21.21,35.27,0.0,5.1,1983-02-15
774,22.25,32.99,0.0,4.3,1983-02-16
775,22.74,38.18,0.12,5.7,1983-02-17
776,22.51,40.91,0.0,6.5,1983-02-18
777,22.83,39.0,0.0,6.0,1983-02-19
778,22.73,40.46,0.0,6.4,1983-02-20
779,23.24,41.15,0.0,6.6,1983-02-21
780,21.75,41.86,0.0,7.0,1983-02-22
781,20.65,41.12,0.0,6.9,1983-02-23
782,19.44,40.55,0.0,6.9,1983-02-24
783,19.68,41.8,0.0,7.3,1983-02-25
784,21.12,41.77,0.0,7.1,1983-02-26
785,20.17,41.08,0.0,7.0,1983-02-27
786,20.34,39.62,0.0,6.6,1983-02-28
787,22.27,34.9,0.0,5.0,1983-03-01
788,21.38,38.48,0.0,6.2,1983-03-02
789,21.5,39.3,0.0,6.4,1983-03-03
790,22.96,39.05,0.0,6.2,1983-03-04
791,21.29,40.02,0.0,6.7,1983-03-05
792,22.69,40.73,0.0,6.7,1983-03-06
793,23.2,41.64,0.0,6.9,1983-03-07
794,24.3,41.26,0.0,6.7,1983-03-08
795,23.94,41.12,0.0,6.7,1983-03-09
796,24.45,40.5,0.0,6.5,1983-03-10
797,25.06,39.9,0.0,6.2,1983-03-11
798,23.18,40.42,0.0,6.7,1983-03-12
799,22.02,39.5,0.0,6.6,1983-03-13
800,19.1,38.26,0.0,6.6,1983-03-14
801,20.28,39.09,0.0,6.7,1983-03-15
802,17.73,39.65,0.0,7.2,1983-03-16
803,20.22,40.51,0.0,7.2,1983-03-17
804,21.41,36.58,0.0,5.9,1983-03-18
805,23.36,40.43,0.0,6.7,1983-03-19
806,20.31,39.22,0.0,6.8,1983-03-20
807,18.76,40.65,0.0,7.4,1983-03-21
808,19.33,40.31,0.0,7.3,1983-03-22
809,22.55,40.58,0.0,6.9,1983-03-23
810,24.33,39.33,0.0,6.3,1983-03-24
811,25.51,39.5,0.01,6.1,1983-03-25
812,23.26,40.79,0.0,6.9,1983-03-26
813,23.05,40.55,0.0,6.9,1983-03-27
814,21.91,41.68,0.0,7.4,1983-03-28
815,22.01,40.15,0.0,6.9,1983-03-29
816,22.89,36.2,0.0,5.6,1983-03-30
817,20.9,39.81,0.0,7.0,1983-03-31
818,22.26,39.33,0.0,6.7,1983-04-01
819,23.18,40.13,0.0,6.8,1983-04-02
820,23.38,38.65,0.0,6.3,1983-04-03
821,24.13,40.69,0.0,6.8,1983-04-04
822,26.41,40.87,0.0,6.5,1983-04-05
823,27.27,42.45,0.0,6.9,1983-04-06
824,28.8,43.12,0.0,6.8,1983-04-07
825,25.16,43.54,0.0,7.6,1983-04-08
826,25.27,43.2,0.0,7.5,1983-04-09
827,24.16,43.48,0.0,7.7,1983-04-10
828,22.54,42.3,0.0,7.6,1983-04-11
829,23.25,42.9,0.0,7.7,1983-04-12
830,25.13,39.23,0.0,6.3,1983-04-13
831,23.57,42.13,0.0,7.4,1983-04-14
832,25.45,42.6,0.0,7.3,1983-04-15
833,26.7,42.9,0.0,7.2,1983-04-16
834,26.31,42.04,0.0,7.0,1983-04-17
835,24.3,40.58,0.0,6.8,1983-04-18
836,24.74,41.44,0.0,7.0,1983-04-19
837,27.08,41.37,0.25,6.6,1983-04-20
838,28.42,40.74,0.0,6.1,1983-04-21
839,27.37,42.8,0.0,7.1,1983-04-22
840,27.49,42.76,0.0,7.0,1983-04-23
841,27.03,41.62,0.0,6.7,1983-04-24
842,25.89,41.37,0.0,6.8,1983-04-25
843,26.14,41.44,0.0,6.8,1983-04-26
844,26.27,41.24,0.0,6.7,1983-04-27
845,26.98,41.65,0.0,6.7,1983-04-28
846,29.9,42.52,0.0,6.5,1983-04-29
847,30.69,44.55,0.0,7.0,1983-04-30
848,28.33,44.8,0.0,7.6,1983-05-01
849,28.08,43.36,0.0,7.1,1983-05-02
850,27.55,42.37,0.0,6.9,1983-05-03
851,27.33,40.76,0.0,6.4,1983-05-04
852,27.16,40.99,0.0,6.5,1983-05-05
853,27.19,40.61,0.0,6.4,1983-05-06
854,26.83,39.63,0.0,6.1,1983-05-07
855,27.14,42.23,0.0,6.9,1983-05-08
856,26.57,43.27,0.0,7.4,1983-05-09
857,27.8,42.66,0.0,6.9,1983-05-10
858,27.5,42.15,0.0,6.8,1983-05-11
859,26.7,41.23,0.0,6.7,1983-05-12
860,26.83,41.05,0.0,6.6,1983-05-13
861,28.34,42.64,0.0,6.8,1983-05-14
862,29.1,40.34,0.0,5.9,1983-05-15
863,28.32,41.19,1.73,6.3,1983-05-16
864,28.12,37.7,0.0,5.2,1983-05-17
865,28.21,43.71,0.0,7.2,1983-05-18
866,27.74,39.49,0.0,5.9,1983-05-19
867,28.14,35.18,0.0,4.2,1983-05-20
868,27.49,35.02,0.0,4.3,1983-05-21
869,27.79,39.65,2.66,5.9,1983-05-22
870,27.96,43.08,0.0,7.0,1983-05-23
871,28.56,42.14,0.0,6.6,1983-05-24
872,28.48,42.07,0.0,6.6,1983-05-25
873,27.34,41.66,0.0,6.7,1983-05-26
874,28.18,40.49,5.39,6.1,1983-05-27
875,27.74,37.98,0.0,5.3,1983-05-28
876,25.87,38.37,0.0,5.9,1983-05-29
877,24.94,38.0,0.0,5.9,1983-05-30
878,27.19,40.02,5.39,6.1,1983-05-31
879,25.73,41.73,0.0,7.0,1983-06-01
880,25.81,38.41,0.0,5.9,1983-06-02
881,26.7,35.81,0.0,4.8,1983-06-03
882,26.05,37.81,0.0,5.6,1983-06-04
883,25.34,37.24,0.0,5.6,1983-06-05
884,26.54,37.91,5.92,5.6,1983-06-06
885,25.23,38.44,0.0,6.0,1983-06-07
886,25.22,34.82,0.0,4.8,1983-06-08
887,25.01,37.1,0.0,5.6,1983-06-09
888,24.84,38.26,5.92,6.0,1983-06-10
889,24.59,35.76,0.0,5.2,1983-06-11
890,24.62,29.65,10.6,3.2,1983-06-12
891,24.09,29.98,0.0,3.4,1983-06-13
892,24.22,34.81,0.0,5.0,1983-06-14
893,23.3,35.76,0.0,5.5,1983-06-15
894,24.33,35.44,0.0,5.2,1983-06-16
895,24.69,33.98,9.45,4.6,1983-06-17
896,24.4,32.5,9.45,4.2,1983-06-18
897,23.98,32.06,28.36,4.2,1983-06-19
898,24.42,30.39,18.91,3.5,1983-06-20
899,24.92,35.68,3.24,5.1,1983-06-21
900,24.12,35.8,6.48,5.3,1983-06-22
901,24.11,35.32,0.0,5.2,1983-06-23
902,23.65,35.08,0.0,5.2,1983-06-24
903,23.44,31.41,3.24,4.1,1983-06-25
904,23.51,31.71,6.87,4.2,1983-06-26
905,23.75,31.83,3.43,4.1,1983-06-27
906,24.12,33.3,0.0,4.5,1983-06-28
907,23.67,36.04,0.0,5.5,1983-06-29
908,24.51,34.15,7.85,4.7,1983-06-30
909,23.95,32.87,0.0,4.4,1983-07-01
910,24.26,31.69,23.26,4.0,1983-07-02
911,24.82,31.14,15.51,3.6,1983-07-03
912,24.49,28.9,7.75,2.9,1983-07-04
913,23.92,31.43,7.75,4.0,1983-07-05
914,24.06,30.38,14.91,3.6,1983-07-06
915,22.65,32.94,0.0,4.7,1983-07-07
916,23.9,32.18,0.0,4.2,1983-07-08
917,23.78,31.28,22.36,3.9,1983-07-09
918,23.39,33.38,0.0,4.7,1983-07-10
919,23.82,32.69,13.62,4.4,1983-07-11
920,24.21,30.46,0.0,3.6,1983-07-12
921,23.19,28.12,9.08,3.0,1983-07-13
922,22.73,30.9,0.0,4.1,1983-07-14
923,22.5,31.19,0.0,4.2,1983-07-15
924,23.2,29.61,0.0,3.5,1983-07-16
925,22.84,31.12,0.0,4.1,1983-07-17
926,24.34,30.92,0.0,3.7,1983-07-18
927,22.94,30.42,5.87,3.9,1983-07-19
928,23.3,31.83,5.87,4.2,1983-07-20
929,23.2,32.53,10.69,4.5,1983-07-21
930,22.91,32.38,0.0,4.5,1983-07-22
931,23.6,31.19,0.0,4.0,1983-07-23
932,23.8,31.37,10.69,4.0,1983-07-24
933,23.67,31.09,0.0,3.9,1983-07-25
934,23.33,31.2,0.0,4.0,1983-07-26
935,22.85,32.25,0.0,4.5,1983-07-27
936,22.18,32.29,0.0,4.6,1983-07-28
937,22.87,29.32,4.45,3.5,1983-07-29
938,23.46,31.64,4.45,4.1,1983-07-30
939,23.79,30.69,8.9,3.8,1983-07-31
940,23.01,30.48,0.0,3.9,1983-08-01
941,22.93,32.01,0.0,4.4,1983-08-02
942,23.57,34.02,24.63,4.9,1983-08-03
943,23.99,31.54,0.0,4.0,1983-08-04
944,23.12,31.1,0.0,4.0,1983-08-05
945,23.23,30.37,0.0,3.8,1983-08-06
946,22.99,32.57,0.0,4.6,1983-08-07
947,23.85,33.22,7.8,4.6,1983-08-08
948,22.94,31.5,23.4,4.2,1983-08-09
949,23.19,32.3,0.0,4.4,1983-08-10
950,23.34,33.04,14.04,4.6,1983-08-11
951,23.68,33.42,0.0,4.7,1983-08-12
952,24.19,30.22,28.07,3.5,1983-08-13
953,22.05,30.75,0.0,4.2,1983-08-14
954,22.48,32.56,0.0,4.6,1983-08-15
955,23.55,31.37,6.05,4.0,1983-08-16
956,23.26,31.79,0.0,4.2,1983-08-17
957,23.76,31.08,0.0,3.9,1983-08-18
958,23.3,30.89,0.0,3.9,1983-08-19
959,23.15,32.4,0.0,4.4,1983-08-20
960,23.7,33.9,40.43,4.8,1983-08-21
961,24.08,29.11,10.11,3.1,1983-08-22
962,22.34,30.33,0.0,4.0,1983-08-23
963,22.75,30.69,0.0,4.0,1983-08-24
964,22.07,32.32,0.0,4.6,1983-08-25
965,23.15,32.63,0.0,4.5,1983-08-26
966,23.64,30.33,16.55,3.6,1983-08-27
967,23.15,30.5,0.0,3.8,1983-08-28
968,23.15,30.98,8.28,4.0,1983-08-29
969,24.42,32.08,0.0,4.0,1983-08-30
970,22.92,31.37,0.0,4.1,1983-08-31
971,23.64,31.57,12.86,4.0,1983-09-01
972,22.99,29.81,0.0,3.6,1983-09-02
973,23.63,29.73,0.0,3.4,1983-09-03
974,23.44,28.86,16.88,3.2,1983-09-04
975,21.87,31.25,0.0,4.3,1983-09-05
976,22.18,30.64,0.0,4.0,1983-09-06
977,23.05,28.69,0.0,3.2,1983-09-07
978,22.55,29.65,6.45,3.6,1983-09-08
979,22.54,28.72,3.23,3.3,1983-09-09
980,22.66,31.37,0.0,4.1,1983-09-10
981,23.47,28.35,9.46,2.9,1983-09-11
982,22.19,29.33,10.81,3.6,1983-09-12
983,22.73,28.63,0.0,3.2,1983-09-13
984,23.17,30.2,9.46,3.6,1983-09-14
985,23.07,29.84,9.46,3.5,1983-09-15
986,22.69,28.94,0.0,3.3,1983-09-16
987,22.05,30.58,0.0,4.0,1983-09-17
988,22.23,31.02,5.43,4.1,1983-09-18
989,22.55,31.8,0.0,4.2,1983-09-19
990,22.31,30.9,0.0,4.0,1983-09-20
991,23.08,30.52,7.29,3.7,1983-09-21
992,22.28,32.3,7.29,4.4,1983-09-22
993,22.3,30.93,0.0,4.0,1983-09-23
994,22.13,32.61,0.0,4.5,1983-09-24
995,23.49,34.54,0.0,4.9,1983-09-25
996,23.65,31.39,0.0,3.8,1983-09-26
997,22.95,31.76,0.0,4.1,1983-09-27
998,22.6,30.59,0.0,3.8,1983-09-28
999,22.08,29.48,0.0,3.6,1983-09-29
1000,22.14,33.98,0.0,4.9,1983-09-30
1001,23.26,35.76,1.95,5.2,1983-10-01
1002,22.15,33.67,0.0,4.8,1983-10-02
1003,22.7,33.66,0.0,4.7,1983-10-03
1004,23.19,33.44,0.0,4.5,1983-10-04
1005,23.39,30.1,5.84,3.4,1983-10-05
1006,22.76,33.3,0.0,4.5,1983-10-06
1007,23.6,35.93,2.36,5.1,1983-10-07
1008,21.43,33.54,0.0,4.8,1983-10-08
1009,22.38,34.26,0.0,4.8,1983-10-09
1010,23.17,35.25,0.0,5.0,1983-10-10
1011,23.48,35.4,0.0,4.9,1983-10-11
1012,23.68,35.51,0.0,4.9,1983-10-12
1013,24.17,36.62,0.0,5.1,1983-10-13
1014,22.87,35.55,0.0,5.0,1983-10-14
1015,22.5,36.18,0.0,5.3,1983-10-15
1016,23.86,32.08,0.0,3.8,1983-10-16
1017,22.4,32.98,2.47,4.4,1983-10-17
1018,21.68,34.3,0.0,4.8,1983-10-18
1019,20.35,35.21,0.0,5.3,1983-10-19
1020,21.31,34.51,0.0,4.9,1983-10-20
1021,21.89,32.13,0.0,4.2,1983-10-21
1022,20.33,35.92,0.0,5.4,1983-10-22
1023,20.49,35.08,1.93,5.2,1983-10-23
1024,22.75,32.62,0.0,4.1,1983-10-24
1025,20.28,36.1,1.93,5.4,1983-10-25
1026,21.58,37.5,0.0,5.6,1983-10-26
1027,21.21,37.87,0.0,5.8,1983-10-27
1028,21.39,38.58,0.0,5.9,1983-10-28
1029,20.99,36.22,0.0,5.3,1983-10-29
1030,23.31,32.73,0.0,4.0,1983-10-30
1031,21.67,38.83,0.0,5.9,1983-10-31
1032,22.56,38.48,0.0,5.7,1983-11-01
1033,20.1,37.55,0.0,5.7,1983-11-02
1034,21.76,37.74,0.0,5.5,1983-11-03
1035,21.59,38.0,0.0,5.6,1983-11-04
1036,21.02,38.06,0.0,5.7,1983-11-05
1037,19.27,38.75,0.0,6.1,1983-11-06
1038,19.23,38.5,0.0,6.0,1983-11-07
1039,21.28,36.89,0.0,5.3,1983-11-08
1040,22.49,38.4,0.0,5.5,1983-11-09
1041,20.3,37.86,0.0,5.7,1983-11-10
1042,21.1,39.37,0.0,5.9,1983-11-11
1043,19.31,39.08,0.0,6.1,1983-11-12
1044,21.76,38.04,0.0,5.5,1983-11-13
1045,21.95,39.41,0.0,5.8,1983-11-14
1046,19.74,39.45,0.0,6.1,1983-11-15
1047,20.78,38.69,0.0,5.7,1983-11-16
1048,21.28,40.26,0.0,6.1,1983-11-17
1049,20.18,40.1,0.0,6.2,1983-11-18
1050,18.99,39.31,0.0,6.1,1983-11-19
1051,20.82,35.11,0.0,4.8,1983-11-20
1052,20.75,39.54,0.0,5.9,1983-11-21
1053,19.35,38.98,0.0,5.9,1983-11-22
1054,19.98,38.78,0.0,5.8,1983-11-23
1055,18.73,38.95,0.0,6.0,1983-11-24
1056,22.49,38.46,0.0,5.4,1983-11-25
1057,20.58,37.8,0.0,5.4,1983-11-26
1058,19.73,38.02,0.0,5.6,1983-11-27
1059,18.94,39.14,0.0,5.9,1983-11-28
1060,19.58,38.75,0.0,5.8,1983-11-29
1061,21.19,36.43,0.0,5.0,1983-11-30
1062,18.16,37.07,0.0,5.5,1983-12-01
1063,17.43,36.4,0.0,5.4,1983-12-02
1064,19.91,36.8,0.0,5.2,1983-12-03
1065,19.16,36.02,0.0,5.1,1983-12-04
1066,19.36,37.27,0.0,5.4,1983-12-05
1067,19.65,38.17,0.0,5.6,1983-12-06
1068,23.36,34.15,0.08,4.0,1983-12-07
1069,21.46,37.3,0.04,5.1,1983-12-08
1070,21.19,36.43,0.0,4.9,1983-12-09
1071,19.71,33.71,0.0,4.4,1983-12-10
1072,16.57,34.28,0.0,5.0,1983-12-11
1073,15.99,35.08,0.0,5.2,1983-12-12
1074,16.0,35.89,0.0,5.4,1983-12-13
1075,16.43,37.0,0.0,5.6,1983-12-14
1076,16.65,36.48,0.0,5.5,1983-12-15
1077,18.02,37.34,0.0,5.5,1983-12-16
1078,18.4,37.31,0.0,5.5,1983-12-17
1079,17.27,33.15,0.0,4.6,1983-12-18
1080,17.15,36.15,0.0,5.3,1983-12-19
1081,16.92,36.78,0.0,5.5,1983-12-20
1082,17.51,37.01,0.0,5.5,1983-12-21
1083,17.08,36.4,0.0,5.4,1983-12-22
1084,17.39,37.73,0.0,5.7,1983-12-23
1085,18.27,37.54,0.0,5.5,1983-12-24
1086,18.7,36.19,0.0,5.2,1983-12-25
1087,17.88,35.82,0.0,5.2,1983-12-26
1088,19.86,36.15,0.0,5.0,1983-12-27
1089,17.97,35.8,0.0,5.2,1983-12-28
1090,18.29,33.79,0.0,4.6,1983-12-29
1091,16.16,34.69,0.0,5.1,1983-12-30
1092,14.48,32.83,0.0,4.9,1983-12-31
1093,12.77,33.39,0.0,4.8,1984-01-01
1094,13.65,36.23,0.0,5.4,1984-01-02
1095,16.9,37.73,0.0,5.5,1984-01-03
1096,20.05,37.19,0.0,5.0,1984-01-04
1097,19.33,35.29,0.0,4.9,1984-01-05
1098,17.92,34.01,0.0,4.7,1984-01-06
1099,17.2,32.27,0.0,4.1,1984-01-07
1100,14.81,32.17,0.0,4.5,1984-01-08
1101,14.05,34.06,0.0,5.0,1984-01-09
1102,15.05,35.19,0.0,5.2,1984-01-10
1103,16.24,36.26,0.0,5.3,1984-01-11
1104,16.82,35.76,0.0,5.2,1984-01-12
1105,17.54,34.25,0.0,4.8,1984-01-13
1106,16.61,35.08,0.0,4.9,1984-01-14
