,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
6428,25.14,30.89,0.0,5.2,1998-08-10
6429,24.3,33.03,7.73,4.9,1998-08-11
6430,24.76,34.97,0.0,5.8,1998-08-12
6431,23.63,31.77,0.0,4.8,1998-08-13
6432,24.12,30.51,0.0,4.6,1998-08-14
6433,24.01,34.47,0.0,5.5,1998-08-15
6434,25.52,34.46,9.91,5.5,1998-08-16
6435,25.86,32.31,9.91,3.3,1998-08-17
6436,24.86,33.42,0.0,5.3,1998-08-18
6437,25.74,30.76,4.95,4.9,1998-08-19
6438,24.93,32.19,0.0,5.1,1998-08-20
6439,24.84,32.65,18.38,5.6,1998-08-21
6440,24.4,32.92,0.0,4.6,1998-08-22
6441,24.79,30.74,0.0,5.0,1998-08-23
6442,23.55,35.69,0.0,5.8,1998-08-24
6443,24.59,38.0,0.0,6.0,1998-08-25
6444,24.54,35.66,11.78,3.8,1998-08-26
6445,25.18,33.96,0.0,5.6,1998-08-27
6446,24.13,35.33,0.0,5.8,1998-08-28
6447,25.95,36.44,0.0,5.6,1998-08-29
6448,24.84,34.8,0.0,5.3,1998-08-30
6449,24.08,34.61,0.0,5.4,1998-08-31
6450,24.08,34.01,7.07,5.3,1998-09-01
6451,25.77,37.2,7.07,6.0,1998-09-02
6452,25.8,37.67,0.0,6.0,1998-09-03
6453,26.06,34.04,0.0,5.2,1998-09-04
6454,24.99,33.51,0.0,5.3,1998-09-05
6455,24.86,33.62,0.0,5.3,1998-09-06
6456,25.51,31.01,0.0,3.1,1998-09-07
6457,24.65,30.58,16.95,4.1,1998-09-08
6458,23.51,30.44,44.4,4.7,1998-09-09
6459,24.19,27.96,1.82,4.4,1998-09-10
6460,23.84,28.09,30.7,4.4,1998-09-11
6461,22.98,31.78,0.0,5.1,1998-09-12
6462,23.17,34.25,0.0,5.6,1998-09-13
6463,24.03,35.12,0.0,5.7,1998-09-14
6464,23.7,33.05,0.0,4.6,1998-09-15
6465,24.67,29.0,0.0,3.1,1998-09-16
6466,23.73,31.15,0.0,4.4,1998-09-17
6467,24.04,31.61,10.8,4.9,1998-09-18
6468,24.45,30.34,0.0,4.8,1998-09-19
6469,23.33,32.0,0.0,5.1,1998-09-20
6470,23.18,32.16,0.0,5.2,1998-09-21
6471,23.48,31.8,12.27,4.9,1998-09-22
6472,23.87,34.01,0.0,5.6,1998-09-23
6473,23.48,33.44,0.0,5.1,1998-09-24
6474,24.39,30.98,6.14,4.9,1998-09-25
6475,23.64,31.26,6.39,4.9,1998-09-26
6476,23.41,33.74,0.0,5.4,1998-09-27
6477,24.3,35.58,0.0,5.3,1998-09-28
6478,24.4,32.26,19.18,4.9,1998-09-29
6479,24.73,33.01,6.39,5.1,1998-09-30
6480,24.45,34.81,0.0,5.4,1998-10-01
6481,23.15,35.97,0.0,5.6,1998-10-02
6482,23.21,35.01,6.57,5.3,1998-10-03
6483,25.07,32.21,0.0,5.3,1998-10-04
6484,23.43,36.21,0.0,5.5,1998-10-05
6485,23.09,34.12,0.0,5.2,1998-10-06
6486,24.81,36.49,0.0,5.7,1998-10-07
6487,23.28,38.62,0.0,6.0,1998-10-08
6488,20.83,36.01,0.0,5.6,1998-10-09
6489,20.26,34.78,0.0,5.2,1998-10-10
6490,22.76,31.64,0.0,4.3,1998-10-11
6491,23.28,33.56,0.0,5.3,1998-10-12
6492,23.87,36.97,0.0,5.5,1998-10-13
6493,23.1,37.15,0.0,5.5,1998-10-14
6494,21.02,37.47,0.0,5.8,1998-10-15
6495,20.89,37.8,0.0,5.6,1998-10-16
6496,21.92,38.03,0.0,5.9,1998-10-17
6497,23.93,38.38,0.0,5.8,1998-10-18
6498,21.54,40.42,0.0,6.4,1998-10-19
6499,25.27,39.08,0.0,5.9,1998-10-20
6500,25.3,39.58,0.0,5.6,1998-10-21
6501,23.94,36.96,0.0,5.5,1998-10-22
6502,24.69,36.79,0.0,5.2,1998-10-23
6503,22.36,35.25,0.0,5.0,1998-10-24
6504,20.58,34.22,0.0,4.9,1998-10-25
6505,21.95,38.0,0.0,5.9,1998-10-26
6506,25.23,38.65,0.0,5.5,1998-10-27
6507,23.73,39.24,0.0,5.5,1998-10-28
6508,20.01,36.69,0.0,5.2,1998-10-29
6509,21.51,36.11,0.0,5.0,1998-10-30
6510,24.18,33.96,2.14,4.9,1998-10-31
6511,25.22,36.5,0.0,5.2,1998-11-01
6512,23.15,37.23,0.0,5.1,1998-11-02
6513,23.71,37.87,0.0,5.4,1998-11-03
6514,21.91,37.28,0.0,5.4,1998-11-04
6515,19.96,37.51,0.0,5.7,1998-11-05
6516,21.44,38.65,0.0,5.9,1998-11-06
6517,19.94,38.59,0.0,5.6,1998-11-07
6518,20.55,38.54,0.0,5.4,1998-11-08
6519,22.66,38.51,0.0,5.4,1998-11-09
6520,18.98,37.18,0.0,5.5,1998-11-10
6521,20.92,36.77,0.0,5.0,1998-11-11
6522,20.28,35.74,0.0,4.8,1998-11-12
6523,18.86,34.9,0.0,4.8,1998-11-13
6524,18.74,30.16,0.0,4.3,1998-11-14
6525,19.44,29.65,0.0,3.6,1998-11-15
6526,20.06,36.9,0.0,4.8,1998-11-16
6527,20.17,37.53,0.0,5.6,1998-11-17
6528,21.43,35.64,0.0,4.8,1998-11-18
6529,21.51,36.51,0.0,4.8,1998-11-19
6530,21.44,34.83,0.0,4.7,1998-11-20
6531,19.23,35.68,0.0,4.8,1998-11-21
6532,18.92,35.27,0.0,4.9,1998-11-22
6533,18.55,36.1,0.0,4.9,1998-11-23
6534,19.06,34.84,0.0,4.8,1998-11-24
6535,19.61,35.3,0.0,4.5,1998-11-25
6536,19.26,33.18,0.0,4.4,1998-11-26
6537,18.91,31.33,0.0,4.0,1998-11-27
6538,17.4,34.23,0.0,4.6,1998-11-28
6539,18.56,30.17,0.0,3.8,1998-11-29
6540,17.85,32.21,0.0,3.5,1998-11-30
6541,19.52,32.46,0.0,4.3,1998-12-01
6542,17.98,35.44,0.0,4.7,1998-12-02
6543,18.86,35.48,0.0,5.0,1998-12-03
6544,19.19,35.87,0.0,4.9,1998-12-04
6545,19.14,34.23,0.0,4.7,1998-12-05
6546,21.09,35.82,0.0,5.0,1998-12-06
6547,21.4,34.64,0.0,4.7,1998-12-07
6548,22.65,29.51,0.0,3.2,1998-12-08
6549,19.05,30.62,0.0,3.7,1998-12-09
6550,16.93,29.73,0.0,3.7,1998-12-10
6551,16.08,30.81,0.0,4.3,1998-12-11
6552,18.72,32.4,0.0,4.1,1998-12-12
6553,19.19,34.48,0.0,4.6,1998-12-13
6554,21.28,34.87,0.0,4.6,1998-12-14
6555,21.17,35.56,0.0,4.4,1998-12-15
6556,20.05,35.81,0.0,4.6,1998-12-16
6557,19.99,35.67,0.18,4.3,1998-12-17
6558,20.24,35.94,0.0,4.5,1998-12-18
6559,19.68,35.56,0.0,4.7,1998-12-19
6560,20.66,32.22,0.04,3.7,1998-12-20
6561,20.58,32.19,0.05,3.9,1998-12-21
6562,18.91,28.31,0.15,2.9,1998-12-22
6563,15.62,32.8,0.0,4.3,1998-12-23
6564,16.27,34.3,0.0,4.6,1998-12-24
6565,16.8,35.37,0.0,5.0,1998-12-25
6566,17.36,34.4,0.0,4.7,1998-12-26
6567,18.57,27.51,0.0,3.6,1998-12-27
6568,18.1,27.93,0.0,2.0,1998-12-28
6569,17.43,30.05,0.0,4.1,1998-12-29
6570,17.03,30.26,0.0,3.8,1998-12-30
6571,13.6,29.3,0.0,4.0,1998-12-31
6572,12.88,28.3,0.0,3.8,1999-01-01
6573,12.51,29.61,0.0,4.1,1999-01-02
6574,13.75,32.12,0.0,4.4,1999-01-03
6575,16.69,34.05,0.0,4.6,1999-01-04
6576,17.87,33.25,0.0,4.4,1999-01-05
6577,18.51,33.73,0.0,3.9,1999-01-06
6578,17.4,29.77,0.0,4.2,1999-01-07
6579,17.47,26.36,0.0,3.6,1999-01-08
6580,18.24,30.99,0.0,4.2,1999-01-09
6581,16.79,30.39,0.0,4.0,1999-01-10
6582,14.94,30.27,0.0,4.1,1999-01-11
6583,15.09,28.59,0.0,3.9,1999-01-12
6584,14.11,27.12,0.0,3.8,1999-01-13
6585,14.94,27.6,0.0,3.8,1999-01-14
6586,13.18,29.36,0.0,4.0,1999-01-15
6587,15.87,33.3,0.0,4.4,1999-01-16
6588,17.35,33.2,0.0,4.4,1999-01-17
6589,16.94,31.93,0.0,4.6,1999-01-18
6590,15.33,31.94,0.0,4.4,1999-01-19
6591,14.35,32.96,0.0,4.8,1999-01-20
6592,14.79,30.95,0.0,4.3,1999-01-21
6593,13.19,29.88,0.0,4.3,1999-01-22
6594,12.42,29.94,0.0,4.3,1999-01-23
6595,13.26,30.9,0.0,4.4,1999-01-24
6596,15.3,31.8,0.0,4.4,1999-01-25
6597,14.79,31.21,0.0,4.5,1999-01-26
6598,13.85,30.35,0.0,4.3,1999-01-27
6599,14.34,30.73,0.27,4.2,1999-01-28
6600,14.7,32.48,0.0,4.6,1999-01-29
6601,13.51,33.13,0.0,4.7,1999-01-30
6602,14.73,33.13,0.27,4.8,1999-01-31
6603,16.18,33.19,0.0,4.9,1999-02-01
6604,14.73,33.82,0.0,5.0,1999-02-02
6605,17.05,33.23,0.0,5.1,1999-02-03
6606,15.69,31.05,0.0,4.8,1999-02-04
6607,16.35,30.09,0.0,4.9,1999-02-05
6608,14.89,30.81,0.0,4.9,1999-02-06
6609,12.9,30.47,0.0,4.7,1999-02-07
6610,13.55,32.14,0.0,4.9,1999-02-08
6611,14.24,33.82,0.0,5.2,1999-02-09
6612,14.98,34.86,0.0,5.3,1999-02-10
6613,15.73,35.64,0.0,5.5,1999-02-11
6614,17.69,36.84,0.0,5.5,1999-02-12
6615,17.71,35.62,0.59,5.3,1999-02-13
6616,16.02,33.71,0.0,5.3,1999-02-14
6617,14.72,32.55,0.0,4.9,1999-02-15
6618,16.72,30.8,0.0,4.9,1999-02-16
6619,13.47,31.93,0.0,4.9,1999-02-17
6620,13.71,31.79,0.0,5.0,1999-02-18
6621,15.58,31.4,0.0,5.0,1999-02-19
6622,14.87,31.28,0.0,4.8,1999-02-20
6623,14.97,32.12,0.0,5.3,1999-02-21
6624,15.82,32.61,0.0,4.9,1999-02-22
6625,15.31,33.9,0.0,5.3,1999-02-23
6626,16.34,35.34,0.0,5.7,1999-02-24
6627,17.4,37.69,0.0,6.0,1999-02-25
6628,16.55,37.53,0.0,5.9,1999-02-26
6629,19.94,35.88,0.0,5.7,1999-02-27
6630,18.49,35.21,0.0,5.5,1999-02-28
6631,19.09,35.06,0.0,5.7,1999-03-01
6632,18.46,35.37,0.0,5.9,1999-03-02
6633,16.4,35.83,0.0,5.8,1999-03-03
6634,17.46,37.04,0.0,6.0,1999-03-04
6635,19.77,36.92,0.0,5.8,1999-03-05
6636,18.91,37.13,0.0,5.9,1999-03-06
6637,19.27,37.51,0.0,6.0,1999-03-07
6638,20.29,37.87,0.0,6.4,1999-03-08
6639,19.98,37.21,0.0,6.0,1999-03-09
6640,18.26,35.07,0.0,6.0,1999-03-10
6641,18.12,35.14,0.0,5.9,1999-03-11
6642,16.59,35.37,0.0,5.8,1999-03-12
6643,16.2,34.98,0.0,5.7,1999-03-13
6644,18.03,35.63,0.0,6.0,1999-03-14
6645,19.21,36.73,0.0,5.9,1999-03-15
6646,19.16,37.37,0.0,6.0,1999-03-16
6647,20.13,38.32,0.0,6.2,1999-03-17
6648,21.79,38.87,0.0,6.7,1999-03-18
6649,24.71,40.24,0.0,7.1,1999-03-19
6650,23.01,41.15,0.0,6.8,1999-03-20
6651,24.42,41.53,0.0,7.2,1999-03-21
6652,22.69,41.55,0.0,7.0,1999-03-22
6653,23.24,41.5,0.0,6.6,1999-03-23
6654,21.44,41.06,0.0,6.7,1999-03-24
6655,22.37,39.94,0.0,7.0,1999-03-25
6656,20.48,37.21,0.0,6.3,1999-03-26
6657,20.43,39.23,0.0,6.6,1999-03-27
6658,21.2,40.41,0.0,6.9,1999-03-28
6659,22.3,41.3,0.0,6.9,1999-03-29
6660,23.06,41.88,0.0,7.1,1999-03-30
6661,22.23,40.89,0.0,6.9,1999-03-31
6662,22.65,41.28,0.0,7.3,1999-04-01
6663,23.2,41.93,0.0,7.6,1999-04-02
6664,23.8,41.95,0.0,7.4,1999-04-03
6665,22.75,42.14,0.0,7.3,1999-04-04
6666,22.15,41.86,0.0,7.5,1999-04-05
6667,22.48,40.82,0.0,7.3,1999-04-06
6668,22.5,40.82,0.0,7.3,1999-04-07
6669,24.48,41.04,0.0,7.3,1999-04-08
6670,20.44,39.95,0.0,7.3,1999-04-09
6671,22.29,39.92,0.0,7.0,1999-04-10
6672,25.43,41.94,0.0,7.4,1999-04-11
6673,26.88,43.12,0.0,7.2,1999-04-12
6674,26.3,42.44,0.0,7.0,1999-04-13
6675,23.37,40.65,0.0,7.0,1999-04-14
6676,21.26,38.48,0.0,6.7,1999-04-15
6677,19.46,39.97,0.0,7.3,1999-04-16
6678,21.34,40.8,0.0,7.3,1999-04-17
6679,25.09,42.05,0.0,7.4,1999-04-18
6680,26.54,41.4,0.0,6.8,1999-04-19
6681,26.26,41.34,0.0,7.4,1999-04-20
6682,23.89,41.33,0.0,7.4,1999-04-21
6683,24.86,42.55,0.0,7.4,1999-04-22
6684,25.86,44.68,0.0,7.7,1999-04-23
6685,26.47,44.66,0.0,7.9,1999-04-24
6686,25.62,44.38,0.0,7.8,1999-04-25
6687,24.21,41.65,0.0,7.1,1999-04-26
6688,23.3,40.96,0.0,7.1,1999-04-27
6689,22.49,39.12,0.0,7.2,1999-04-28
6690,21.57,38.19,0.0,6.9,1999-04-29
6691,23.06,39.67,0.0,7.1,1999-04-30
6692,24.74,39.97,0.0,7.4,1999-05-01
6693,25.51,41.77,0.0,7.3,1999-05-02
6694,26.62,41.83,0.0,6.9,1999-05-03
6695,26.25,43.3,0.0,7.0,1999-05-04
6696,25.69,43.37,0.0,7.4,1999-05-05
6697,24.82,43.81,0.0,7.5,1999-05-06
6698,24.78,43.85,0.0,7.9,1999-05-07
6699,24.15,43.55,0.0,7.9,1999-05-08
6700,24.01,43.01,0.0,7.8,1999-05-09
6701,23.23,43.23,0.0,7.9,1999-05-10
6702,23.52,44.18,0.0,8.1,1999-05-11
6703,24.76,45.23,0.0,7.9,1999-05-12
6704,24.87,42.42,0.0,7.9,1999-05-13
6705,25.1,41.22,0.0,7.6,1999-05-14
6706,24.39,41.43,0.0,7.6,1999-05-15
6707,23.37,40.9,0.0,7.5,1999-05-16
6708,24.08,40.19,0.0,6.8,1999-05-17
6709,25.58,40.98,0.0,7.7,1999-05-18
6710,25.96,41.58,0.0,6.8,1999-05-19
6711,25.96,44.17,0.0,8.0,1999-05-20
6712,27.27,43.55,0.0,7.9,1999-05-21
6713,26.6,42.42,0.0,7.7,1999-05-22
6714,24.94,43.77,0.0,7.8,1999-05-23
6715,24.25,42.73,0.0,7.9,1999-05-24
6716,22.64,40.77,0.0,7.5,1999-05-25
6717,22.94,39.5,0.0,7.2,1999-05-26
6718,22.19,41.31,0.0,7.7,1999-05-27
6719,23.19,44.76,0.0,7.7,1999-05-28
6720,22.64,41.44,0.0,7.7,1999-05-29
6721,25.32,40.47,0.0,7.3,1999-05-30
6722,25.98,42.12,0.0,7.5,1999-05-31
6723,25.23,43.21,0.0,7.3,1999-06-01
6724,27.93,41.78,0.0,7.3,1999-06-02
6725,27.37,42.88,0.0,7.2,1999-06-03
6726,24.55,42.17,0.0,7.1,1999-06-04
6727,26.49,39.94,0.0,7.1,1999-06-05
6728,27.46,40.15,0.0,5.9,1999-06-06
6729,27.48,39.87,0.0,6.5,1999-06-07
6730,26.25,41.44,0.0,7.3,1999-06-08
6731,28.48,42.63,0.0,7.0,1999-06-09
6732,25.91,42.41,0.0,7.2,1999-06-10
6733,25.23,41.54,0.0,6.9,1999-06-11
6734,26.05,43.11,0.0,7.4,1999-06-12
6735,25.99,42.75,0.0,7.4,1999-06-13
6736,28.81,40.58,0.0,6.1,1999-06-14
6737,29.19,41.01,0.0,6.9,1999-06-15
6738,24.72,43.49,0.0,7.4,1999-06-16
6739,26.83,40.91,0.0,6.7,1999-06-17
6740,28.19,40.44,0.0,6.1,1999-06-18
6741,26.02,42.33,0.0,7.1,1999-06-19
6742,26.12,43.17,0.0,7.3,1999-06-20
6743,27.37,42.58,5.8,7.4,1999-06-21
6744,29.04,41.77,0.0,6.9,1999-06-22
6745,25.51,41.59,0.0,7.4,1999-06-23
6746,25.2,39.57,0.0,7.0,1999-06-24
6747,25.46,39.49,5.8,7.0,1999-06-25
6748,25.95,40.04,0.0,6.7,1999-06-26
6749,26.51,40.44,0.0,6.4,1999-06-27
6750,26.8,41.72,0.0,7.1,1999-06-28
6751,24.96,39.19,0.0,6.6,1999-06-29
6752,27.13,39.23,0.0,6.7,1999-06-30
6753,27.19,39.51,14.15,5.2,1999-07-01
6754,26.83,35.3,0.0,6.1,1999-07-02
6755,26.11,37.51,7.07,5.1,1999-07-03
6756,27.37,38.8,0.0,6.6,1999-07-04
6757,26.01,35.9,7.07,5.7,1999-07-05
6758,25.73,33.3,0.0,5.8,1999-07-06
6759,26.01,33.88,39.3,3.2,1999-07-07
6760,26.21,37.71,0.0,6.4,1999-07-08
6761,23.01,38.8,0.0,6.9,1999-07-09
6762,23.84,39.24,0.0,6.9,1999-07-10
6763,26.96,37.16,0.0,6.5,1999-07-11
6764,25.79,30.01,35.98,3.9,1999-07-12
6765,25.29,32.32,0.0,4.5,1999-07-13
6766,24.8,34.06,0.0,5.7,1999-07-14
6767,25.04,34.97,0.0,5.2,1999-07-15
6768,24.29,36.39,0.0,6.2,1999-07-16
6769,26.1,38.46,0.0,6.3,1999-07-17
6770,23.84,38.09,0.0,6.0,1999-07-18
6771,25.02,35.59,0.0,5.8,1999-07-19
6772,25.41,35.32,5.43,5.4,1999-07-20
6773,25.93,33.35,0.0,5.5,1999-07-21
6774,24.58,36.82,0.0,5.6,1999-07-22
6775,25.08,33.98,0.0,4.9,1999-07-23
6776,24.92,37.18,0.0,6.4,1999-07-24
6777,26.29,38.48,0.0,6.3,1999-07-25
6778,23.97,36.87,0.0,6.1,1999-07-26
6779,24.05,37.3,0.0,6.3,1999-07-27
6780,25.5,35.08,0.0,5.7,1999-07-28
6781,25.8,33.51,7.83,4.0,1999-07-29
6782,24.8,36.88,0.0,6.0,1999-07-30
6783,22.8,36.94,0.0,6.2,1999-07-31
6784,24.8,35.76,5.85,5.0,1999-08-01
6785,25.19,37.41,0.0,6.4,1999-08-02
6786,26.71,37.87,0.0,6.4,1999-08-03
6787,25.43,38.31,0.0,6.4,1999-08-04
6788,25.72,35.9,0.0,5.6,1999-08-05
6789,24.66,36.09,0.0,5.7,1999-08-06
6790,25.12,36.48,0.0,5.9,1999-08-07
6791,25.89,36.69,0.0,5.4,1999-08-08
6792,23.94,36.61,0.0,5.3,1999-08-09
6793,25.3,34.52,0.0,5.2,1999-08-10
6794,24.01,33.86,0.0,5.6,1999-08-11
6795,24.67,34.33,7.35,5.1,1999-08-12
6796,24.99,35.85,0.0,5.1,1999-08-13
6797,25.62,33.35,29.4,5.2,1999-08-14
6798,24.62,31.53,0.0,4.4,1999-08-15
6799,24.12,33.23,13.82,4.8,1999-08-16
6800,23.87,31.99,13.82,4.9,1999-08-17
6801,24.62,31.9,0.0,5.5,1999-08-18
6802,23.66,32.23,0.0,5.1,1999-08-19
6803,23.38,33.29,6.91,5.4,1999-08-20
6804,24.19,32.34,13.11,4.0,1999-08-21
6805,24.23,34.57,0.0,6.0,1999-08-22
6806,23.15,35.94,0.0,5.9,1999-08-23
6807,25.18,30.61,0.0,4.7,1999-08-24
6808,24.32,31.36,13.11,3.7,1999-08-25
6809,24.0,30.73,0.0,4.3,1999-08-26
6810,23.49,31.12,15.87,4.1,1999-08-27
6811,23.58,35.58,7.94,5.8,1999-08-28
6812,24.73,31.58,27.21,4.2,1999-08-29
6813,24.4,31.07,7.94,4.9,1999-08-30
6814,24.3,29.67,0.0,5.2,1999-08-31
6815,23.28,32.25,8.39,3.6,1999-09-01
6816,24.1,33.93,0.0,5.7,1999-09-02
6817,23.57,33.08,3.67,5.5,1999-09-03
6818,23.55,32.38,0.0,5.2,1999-09-04
6819,24.28,31.51,11.01,4.3,1999-09-05
6820,23.77,31.65,8.29,4.2,1999-09-06
6821,23.92,31.74,0.0,5.0,1999-09-07
6822,23.37,31.22,0.0,4.8,1999-09-08
6823,22.98,32.02,8.29,4.8,1999-09-09
6824,23.33,32.18,0.0,5.1,1999-09-10
6825,22.19,33.12,0.0,5.2,1999-09-11
6826,23.54,31.94,0.0,5.0,1999-09-12
6827,23.02,32.48,0.0,4.2,1999-09-13
6828,23.5,30.08,0.0,4.3,1999-09-14
6829,23.08,30.24,14.83,4.2,1999-09-15
6830,23.85,33.66,0.0,5.3,1999-09-16
6831,24.31,33.78,0.0,5.4,1999-09-17
6832,24.12,32.17,0.0,5.0,1999-09-18
6833,23.8,31.37,9.95,5.1,1999-09-19
6834,23.23,33.74,0.0,5.2,1999-09-20
6835,24.18,29.79,0.0,4.7,1999-09-21
6836,23.26,32.12,20.52,5.1,1999-09-22
6837,22.51,35.1,0.0,5.6,1999-09-23
6838,22.73,30.25,0.0,4.4,1999-09-24
6839,23.37,33.33,0.0,5.3,1999-09-25
6840,23.33,33.79,0.0,5.0,1999-09-26
6841,22.87,30.87,0.0,4.7,1999-09-27
6842,22.45,32.11,0.0,4.8,1999-09-28
6843,23.94,33.32,0.0,4.8,1999-09-29
6844,23.72,32.69,0.0,4.9,1999-09-30
6845,23.9,35.76,0.0,5.7,1999-10-01
6846,24.0,35.46,0.0,4.9,1999-10-02
6847,23.77,33.28,7.44,4.7,1999-10-03
6848,23.4,31.94,0.0,5.1,1999-10-04
6849,22.74,32.08,4.96,4.4,1999-10-05
6850,23.17,32.62,0.0,5.2,1999-10-06
6851,23.59,35.4,0.0,5.3,1999-10-07
6852,24.4,33.83,0.0,5.2,1999-10-08
6853,23.21,29.6,11.97,3.2,1999-10-09
6854,23.01,30.52,2.99,4.0,1999-10-10
6855,23.05,32.32,0.0,5.0,1999-10-11
6856,23.43,36.05,0.0,5.6,1999-10-12
6857,21.95,37.31,0.0,5.6,1999-10-13
6858,24.03,36.8,0.0,5.5,1999-10-14
6859,23.36,32.26,0.0,4.6,1999-10-15
6860,23.03,33.93,3.35,5.2,1999-10-16
6861,23.89,30.48,3.35,3.2,1999-10-17
6862,23.82,33.33,1.68,4.6,1999-10-18
6863,23.69,29.47,3.35,3.0,1999-10-19
6864,21.6,34.38,0.0,5.5,1999-10-20
6865,20.34,35.77,0.0,5.8,1999-10-21
6866,21.78,36.68,0.0,5.8,1999-10-22
6867,21.89,37.62,0.0,6.1,1999-10-23
6868,19.63,38.2,0.0,6.2,1999-10-24
6869,19.58,37.51,0.0,6.0,1999-10-25
6870,18.94,34.79,0.0,5.5,1999-10-26
6871,20.42,33.3,1.39,4.8,1999-10-27
6872,22.4,31.58,0.0,4.8,1999-10-28
6873,23.46,35.86,0.0,4.6,1999-10-29
6874,21.32,36.51,0.0,5.3,1999-10-30
6875,21.5,35.85,0.0,5.1,1999-10-31
6876,21.08,36.57,0.0,5.5,1999-11-01
6877,21.03,36.5,0.0,5.5,1999-11-02
6878,19.21,36.23,0.0,5.5,1999-11-03
6879,19.69,36.15,0.0,5.4,1999-11-04
6880,21.64,34.08,0.49,4.3,1999-11-05
6881,23.56,36.77,0.0,5.5,1999-11-06
6882,22.08,34.9,0.1,4.4,1999-11-07
6883,20.56,33.98,0.1,4.7,1999-11-08
6884,18.85,29.94,0.0,4.0,1999-11-09
6885,15.98,35.48,0.0,5.4,1999-11-10
6886,19.33,35.62,0.0,5.4,1999-11-11
6887,21.25,36.15,0.0,5.4,1999-11-12
6888,20.87,36.88,0.0,5.4,1999-11-13
6889,19.82,36.65,0.0,5.3,1999-11-14
6890,22.3,30.51,0.0,4.2,1999-11-15
6891,18.17,34.27,0.0,5.0,1999-11-16
6892,19.3,33.26,0.0,4.8,1999-11-17
6893,20.16,33.65,0.0,4.4,1999-11-18
6894,20.35,33.94,0.0,4.3,1999-11-19
6895,21.22,34.51,0.0,4.7,1999-11-20
6896,22.83,29.96,0.0,3.6,1999-11-21
6897,22.21,32.26,0.0,4.3,1999-11-22
6898,22.03,35.61,0.0,4.9,1999-11-23
6899,22.04,36.8,0.0,5.1,1999-11-24
6900,20.96,36.41,0.0,5.1,1999-11-25
6901,20.84,36.37,0.0,5.0,1999-11-26
6902,19.62,36.15,0.0,4.9,1999-11-27
6903,18.87,36.14,0.0,4.9,1999-11-28
6904,18.66,36.3,0.0,4.9,1999-11-29
6905,18.71,36.26,0.0,5.0,1999-11-30
6906,18.29,35.36,0.0,5.0,1999-12-01
6907,19.54,34.42,0.0,4.3,1999-12-02
6908,20.31,36.4,0.0,5.0,1999-12-03
6909,21.3,32.73,0.0,4.3,1999-12-04
6910,18.3,35.08,0.0,4.8,1999-12-05
6911,19.8,34.83,0.0,4.6,1999-12-06
6912,20.41,35.21,0.0,4.7,1999-12-07
6913,17.88,35.36,0.0,4.8,1999-12-08
6914,18.44,34.61,0.0,4.8,1999-12-09
6915,17.64,33.71,0.0,4.6,1999-12-10
6916,17.82,34.33,0.0,4.7,1999-12-11
6917,17.1,34.49,0.0,4.7,1999-12-12
6918,17.45,34.57,0.0,4.7,1999-12-13
6919,16.34,32.99,0.0,4.5,1999-12-14
6920,16.35,33.47,0.0,4.5,1999-12-15
6921,15.05,32.31,0.0,4.5,1999-12-16
6922,16.03,32.98,0.0,4.6,1999-12-17
6923,17.52,29.62,0.0,3.8,1999-12-18
6924,15.27,25.56,0.0,3.4,1999-12-19
6925,11.8,27.68,0.0,3.9,1999-12-20
6926,12.8,29.46,0.0,4.0,1999-12-21
6927,16.26,30.97,0.0,4.4,1999-12-22
6928,16.51,26.69,0.0,3.7,1999-12-23
6929,16.48,28.32,0.0,3.9,1999-12-24
6930,16.36,28.9,0.18,2.9,1999-12-25
6931,18.02,33.07,0.0,3.4,1999-12-26
6932,17.91,31.58,0.2,4.1,1999-12-27
6933,18.62,32.2,0.0,4.1,1999-12-28
6934,16.69,33.19,0.0,4.8,1999-12-29
6935,15.49,33.27,0.0,4.8,1999-12-30
6936,17.82,30.31,0.0,4.2,1999-12-31
6937,19.37,31.76,0.23,4.1,2000-01-01
6938,16.35,31.76,0.0,4.4,2000-01-02
6939,20.88,27.33,0.0,3.4,2000-01-03
6940,17.9,30.13,0.0,3.4,2000-01-04
6941,18.45,28.9,0.0,4.0,2000-01-05
6942,17.36,29.03,0.0,4.1,2000-01-06
6943,16.84,31.5,0.0,4.4,2000-01-07
6944,19.05,30.43,0.0,4.2,2000-01-08
6945,14.43,31.41,0.0,4.5,2000-01-09
6946,16.39,32.12,0.0,4.6,2000-01-10
6947,18.45,31.48,0.0,4.4,2000-01-11
6948,16.62,31.98,0.0,4.6,2000-01-12
6949,16.74,31.23,0.0,4.3,2000-01-13
6950,14.98,29.74,0.0,4.2,2000-01-14
6951,14.26,30.34,0.0,4.3,2000-01-15
6952,15.06,33.43,0.0,4.9,2000-01-16
6953,18.12,34.94,0.0,5.0,2000-01-17
6954,17.88,34.6,0.0,5.0,2000-01-18
6955,17.33,33.97,0.0,4.9,2000-01-19
6956,16.62,34.81,0.0,5.0,2000-01-20
6957,17.1,35.4,0.0,5.2,2000-01-21
6958,17.83,34.59,0.0,4.9,2000-01-22
6959,18.58,34.9,0.0,5.2,2000-01-23
6960,19.56,35.01,0.0,5.0,2000-01-24
6961,18.3,34.93,0.0,5.1,2000-01-25
6962,18.47,34.74,0.0,5.0,2000-01-26
6963,19.48,36.11,0.0,5.1,2000-01-27
6964,20.44,36.94,0.0,5.0,2000-01-28
