,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
553,24.6,36.0,0.0,5.4,1982-07-09
554,24.7,31.4,0.0,3.8,1982-07-10
555,24.5,35.5,18.6,5.2,1982-07-11
556,24.8,37.1,27.9,5.7,1982-07-12
557,25.2,35.6,0.0,5.1,1982-07-13
558,25.2,35.8,0.0,5.2,1982-07-14
559,24.7,34.1,21.2,4.7,1982-07-15
560,24.1,33.4,20.2,4.7,1982-07-16
561,24.1,35.0,0.0,5.2,1982-07-17
562,23.4,34.5,0.0,5.1,1982-07-18
563,23.1,33.9,0.0,5.0,1982-07-19
564,23.9,32.2,30.2,4.3,1982-07-20
565,24.6,34.8,0.0,5.0,1982-07-21
566,24.7,32.6,0.0,4.2,1982-07-22
567,24.0,32.4,0.0,4.3,1982-07-23
568,22.9,31.5,0.0,4.3,1982-07-24
569,22.8,33.1,0.0,4.8,1982-07-25
570,23.9,30.5,0.0,3.7,1982-07-26
571,23.8,31.3,0.0,4.0,1982-07-27
572,24.2,30.1,20.4,3.5,1982-07-28
573,23.2,31.8,10.2,4.3,1982-07-29
574,23.5,31.2,10.2,4.0,1982-07-30
575,23.3,29.6,0.0,3.5,1982-07-31
576,22.6,32.5,0.0,4.7,1982-08-01
577,23.3,30.1,0.0,3.7,1982-08-02
578,23.3,32.1,0.0,4.4,1982-08-03
579,22.6,34.0,0.0,5.1,1982-08-04
580,21.9,33.2,0.0,5.0,1982-08-05
581,22.5,30.7,0.0,4.1,1982-08-06
582,21.7,32.1,14.5,4.7,1982-08-07
583,22.2,30.5,0.0,4.1,1982-08-08
584,21.9,33.3,0.0,5.0,1982-08-09
585,23.0,32.4,29.0,4.5,1982-08-10
586,22.9,31.4,8.1,4.2,1982-08-11
587,23.6,31.4,24.1,4.0,1982-08-12
588,23.5,31.7,0.0,4.2,1982-08-13
589,23.2,31.9,8.1,4.3,1982-08-14
590,23.9,31.6,0.0,4.1,1982-08-15
591,23.2,30.6,0.0,3.9,1982-08-16
592,23.1,31.6,0.0,4.2,1982-08-17
593,23.7,33.0,4.0,4.5,1982-08-18
594,24.1,33.7,0.0,4.7,1982-08-19
595,23.8,32.0,0.0,4.2,1982-08-20
596,23.2,32.0,18.9,4.3,1982-08-21
597,24.1,30.0,18.9,3.4,1982-08-22
598,23.1,32.8,28.4,4.6,1982-08-23
599,23.7,32.2,9.5,4.2,1982-08-24
600,24.1,32.6,0.0,4.3,1982-08-25
601,24.1,33.3,5.1,4.5,1982-08-26
602,24.0,28.1,33.9,2.7,1982-08-27
603,23.3,29.0,20.4,3.3,1982-08-28
604,23.3,31.1,0.0,4.0,1982-08-29
605,23.0,32.4,0.0,4.5,1982-08-30
606,23.2,30.4,0.0,3.8,1982-08-31
607,23.3,30.6,10.0,3.8,1982-09-01
608,23.5,31.9,0.0,4.2,1982-09-02
609,21.7,32.4,0.0,4.7,1982-09-03
610,23.0,31.2,0.0,4.0,1982-09-04
611,23.5,31.2,8.8,3.9,1982-09-05
612,22.8,33.0,6.7,4.6,1982-09-06
613,23.8,31.4,0.0,3.9,1982-09-07
614,23.4,31.3,15.3,3.9,1982-09-08
615,23.1,33.3,0.0,4.6,1982-09-09
616,22.9,32.5,13.4,4.4,1982-09-10
617,22.7,30.3,11.2,3.8,1982-09-11
618,23.1,31.2,0.0,4.0,1982-09-12
619,23.5,32.3,6.4,4.2,1982-09-13
620,23.0,31.0,0.0,3.9,1982-09-14
621,22.9,32.4,0.0,4.4,1982-09-15
622,23.3,31.8,0.0,4.1,1982-09-16
623,23.6,31.9,13.7,4.0,1982-09-17
624,22.6,33.0,0.0,4.6,1982-09-18
625,23.6,30.2,0.0,3.5,1982-09-19
626,23.2,31.2,0.0,3.9,1982-09-20
627,23.2,31.9,0.0,4.1,1982-09-21
628,23.8,32.2,0.0,4.1,1982-09-22
629,23.1,33.7,0.0,4.6,1982-09-23
630,23.3,33.2,0.0,4.4,1982-09-24
631,23.8,30.4,0.0,3.4,1982-09-25
632,23.0,32.8,5.0,4.4,1982-09-26
633,24.0,33.2,5.8,4.3,1982-09-27
634,22.9,32.8,5.0,4.4,1982-09-28
635,21.0,33.9,0.0,5.0,1982-09-29
636,23.1,32.8,0.0,4.3,1982-09-30
637,23.0,34.2,0.0,4.7,1982-10-01
638,23.9,34.4,0.0,4.6,1982-10-02
639,23.6,35.5,0.0,5.0,1982-10-03
640,22.4,35.1,9.3,5.0,1982-10-04
641,23.6,31.6,7.0,3.8,1982-10-05
642,22.9,33.9,0.0,4.6,1982-10-06
643,23.3,34.5,0.0,4.7,1982-10-07
644,23.8,32.5,2.8,4.0,1982-10-08
645,23.7,32.4,0.0,3.9,1982-10-09
646,22.6,34.5,0.0,4.7,1982-10-10
647,24.0,33.5,0.0,4.2,1982-10-11
648,23.1,34.0,0.0,4.5,1982-10-12
649,24.5,31.6,3.1,3.5,1982-10-13
650,22.9,29.8,6.2,3.3,1982-10-14
651,21.1,31.2,0.0,4.0,1982-10-15
652,22.9,33.7,0.0,4.4,1982-10-16
653,23.1,32.5,2.8,4.0,1982-10-17
654,22.4,33.5,2.8,4.4,1982-10-18
655,23.1,33.4,2.8,4.2,1982-10-19
656,22.7,32.4,3.3,4.0,1982-10-20
657,21.4,35.4,0.0,5.0,1982-10-21
658,20.2,35.0,0.0,5.1,1982-10-22
659,22.9,30.7,0.0,3.5,1982-10-23
660,22.6,35.2,0.0,4.8,1982-10-24
661,20.5,36.7,0.0,5.4,1982-10-25
662,19.6,36.3,0.0,5.4,1982-10-26
663,19.4,33.4,0.0,4.7,1982-10-27
664,19.7,36.0,0.0,5.3,1982-10-28
665,19.3,36.3,0.0,5.4,1982-10-29
666,21.1,36.0,0.0,5.1,1982-10-30
667,17.3,34.8,0.0,5.3,1982-10-31
668,18.4,34.1,0.0,4.9,1982-11-01
669,19.8,34.2,0.0,4.8,1982-11-02
670,20.9,36.5,0.0,5.2,1982-11-03
671,20.9,36.4,0.0,5.2,1982-11-04
672,20.5,37.6,0.0,5.5,1982-11-05
673,21.6,36.9,0.0,5.2,1982-11-06
674,21.1,37.0,0.0,5.2,1982-11-07
675,22.4,36.7,0.0,5.0,1982-11-08
676,21.7,38.0,0.0,5.4,1982-11-09
677,21.1,37.8,0.0,5.4,1982-11-10
678,20.6,37.8,0.0,5.4,1982-11-11
679,19.5,33.6,0.0,4.5,1982-11-12
680,19.7,33.3,0.3,4.4,1982-11-13
681,18.1,34.9,0.0,5.0,1982-11-14
682,17.2,35.3,0.0,5.2,1982-11-15
683,17.0,35.0,0.0,5.1,1982-11-16
684,15.5,32.4,0.0,4.7,1982-11-17
685,19.0,36.3,0.0,5.2,1982-11-18
686,17.4,35.4,0.0,5.1,1982-11-19
687,18.4,34.1,0.0,4.7,1982-11-20
688,17.5,36.9,0.0,5.5,1982-11-21
689,19.1,36.6,0.0,5.2,1982-11-22
690,19.2,35.6,0.0,4.9,1982-11-23
691,20.2,36.2,0.0,4.9,1982-11-24
692,20.2,36.2,0.0,4.9,1982-11-25
693,19.5,34.6,0.0,4.6,1982-11-26
694,20.2,30.6,0.0,3.5,1982-11-27
695,20.7,33.1,0.0,4.1,1982-11-28
696,19.9,33.5,0.0,4.3,1982-11-29
697,20.6,30.9,0.0,3.5,1982-11-30
698,20.6,35.3,0.0,4.6,1982-12-01
699,18.0,34.0,0.0,4.6,1982-12-02
700,18.9,35.6,0.1,4.9,1982-12-03
701,18.9,32.6,0.1,4.2,1982-12-04
702,18.4,32.3,0.0,4.1,1982-12-05
703,15.1,29.7,0.0,4.0,1982-12-06
704,13.5,27.7,0.0,3.7,1982-12-07
705,13.6,28.3,0.0,3.8,1982-12-08
706,12.2,30.0,0.0,4.3,1982-12-09
707,13.3,30.7,0.0,4.3,1982-12-10
708,15.6,32.0,0.0,4.4,1982-12-11
709,17.2,30.1,0.1,3.8,1982-12-12
710,17.5,31.3,0.1,4.0,1982-12-13
711,18.5,27.8,0.0,3.1,1982-12-14
712,16.3,33.6,0.0,4.7,1982-12-15
713,17.5,32.1,0.2,4.2,1982-12-16
714,16.3,30.8,0.0,4.0,1982-12-17
715,15.2,29.4,0.0,3.8,1982-12-18
716,15.3,32.8,0.0,4.6,1982-12-19
717,18.2,28.3,0.0,3.2,1982-12-20
718,18.0,33.0,0.1,4.3,1982-12-21
719,17.4,31.4,0.0,4.0,1982-12-22
720,18.2,33.5,0.1,4.4,1982-12-23
721,17.6,33.2,0.0,4.4,1982-12-24
722,19.1,33.5,0.0,4.3,1982-12-25
723,18.2,33.5,0.0,4.4,1982-12-26
724,17.4,32.8,0.0,4.4,1982-12-27
725,14.1,31.3,0.0,4.4,1982-12-28
726,11.6,31.2,0.2,4.6,1982-12-29
727,12.1,32.8,0.0,4.9,1982-12-30
728,16.0,33.6,0.0,4.7,1982-12-31
729,17.8,35.4,0.1,4.9,1983-01-01
730,18.0,34.0,0.1,4.6,1983-01-02
731,17.4,32.4,0.1,4.3,1983-01-03
732,18.3,33.1,0.1,4.4,1983-01-04
733,18.7,33.0,0.1,4.3,1983-01-05
734,18.8,30.1,0.0,3.6,1983-01-06
735,14.7,31.5,0.0,4.4,1983-01-07
736,15.1,28.7,0.0,3.8,1983-01-08
737,14.1,33.3,0.0,4.9,1983-01-09
738,15.3,33.7,0.0,4.9,1983-01-10
739,15.7,34.2,0.0,5.0,1983-01-11
740,15.4,34.4,0.0,5.0,1983-01-12
741,17.8,33.9,0.0,4.7,1983-01-13
742,17.5,33.9,0.0,4.7,1983-01-14
743,16.3,34.3,0.0,4.9,1983-01-15
744,17.5,35.1,0.0,5.0,1983-01-16
745,17.5,36.1,0.0,5.2,1983-01-17
746,18.1,36.7,0.0,5.3,1983-01-18
747,19.1,36.7,0.0,5.2,1983-01-19
748,17.4,37.1,0.0,5.5,1983-01-20
749,16.9,37.0,0.0,5.6,1983-01-21
750,16.9,37.3,0.0,5.7,1983-01-22
751,17.0,36.9,0.0,5.6,1983-01-23
752,17.5,36.9,0.0,5.5,1983-01-24
753,17.3,36.4,0.0,5.5,1983-01-25
754,16.4,35.5,0.0,5.3,1983-01-26
755,16.6,34.4,0.0,5.1,1983-01-27
756,16.8,32.8,0.0,4.7,1983-01-28
757,15.8,32.2,0.0,4.7,1983-01-29
758,18.5,30.8,0.0,4.0,1983-01-30
759,15.1,34.4,0.0,5.3,1983-01-31
760,15.9,32.9,0.0,4.9,1983-02-01
761,15.6,35.4,0.0,5.5,1983-02-02
762,16.1,36.2,0.0,5.7,1983-02-03
763,16.5,36.5,0.0,5.7,1983-02-04
764,17.5,36.6,0.0,5.6,1983-02-05
765,19.0,35.0,0.0,5.1,1983-02-06
766,15.9,35.8,0.0,5.7,1983-02-07
767,18.2,33.8,0.0,4.9,1983-02-08
768,19.6,30.5,0.0,3.9,1983-02-09
769,15.9,34.1,0.0,5.3,1983-02-10
770,15.5,33.3,0.0,5.2,1983-02-11
771,14.9,33.1,0.0,5.2,1983-02-12
772,16.2,32.2,0.0,4.9,1983-02-13
773,17.2,32.7,0.0,4.9,1983-02-14
774,20.6,31.5,0.0,4.1,1983-02-15
775,20.4,33.6,0.0,4.7,1983-02-16
776,20.8,37.6,0.0,5.7,1983-02-17
777,23.0,38.8,0.0,5.8,1983-02-18
778,22.2,39.3,0.0,6.0,1983-02-19
779,22.7,39.6,0.0,6.1,1983-02-20
780,22.0,40.3,0.0,6.4,1983-02-21
781,22.1,40.3,0.0,6.4,1983-02-22
782,21.5,40.6,0.0,6.6,1983-02-23
783,20.7,40.0,0.0,6.5,1983-02-24
784,20.0,39.7,0.0,6.5,1983-02-25
785,20.0,41.1,0.0,6.9,1983-02-26
786,20.2,39.6,0.0,6.5,1983-02-27
787,20.6,38.7,0.0,6.2,1983-02-28
788,21.2,38.6,0.0,6.1,1983-03-01
789,19.5,37.9,0.0,6.2,1983-03-02
790,17.4,37.9,0.0,6.5,1983-03-03
791,18.9,38.4,0.0,6.4,1983-03-04
792,21.7,38.0,0.0,6.0,1983-03-05
793,22.7,39.8,0.0,6.4,1983-03-06
794,23.2,40.2,0.0,6.4,1983-03-07
795,24.3,40.2,0.0,6.3,1983-03-08
796,24.2,40.4,0.0,6.3,1983-03-09
797,25.7,38.9,0.0,5.7,1983-03-10
798,24.0,38.8,0.0,6.0,1983-03-11
799,20.8,35.7,0.0,5.6,1983-03-12
800,21.4,39.1,0.0,6.5,1983-03-13
801,20.7,38.8,0.0,6.5,1983-03-14
802,20.6,38.1,0.0,6.3,1983-03-15
803,19.9,39.2,0.0,6.7,1983-03-16
804,20.3,40.8,0.0,7.1,1983-03-17
805,21.4,40.8,0.0,7.0,1983-03-18
806,21.3,39.0,0.0,6.5,1983-03-19
807,21.6,41.4,0.0,7.2,1983-03-20
808,22.2,41.4,0.0,7.1,1983-03-21
809,21.2,41.1,0.0,7.2,1983-03-22
810,22.8,41.7,0.0,7.2,1983-03-23
811,22.7,38.9,0.0,6.4,1983-03-24
812,23.6,37.8,0.0,5.9,1983-03-25
813,23.8,40.9,0.0,6.8,1983-03-26
814,24.3,39.1,0.0,6.2,1983-03-27
815,22.4,40.6,0.0,7.0,1983-03-28
816,21.6,35.3,0.0,5.5,1983-03-29
817,20.3,34.8,0.0,5.6,1983-03-30
818,18.2,37.0,0.0,6.5,1983-03-31
819,19.6,37.1,0.0,6.4,1983-04-01
820,20.1,36.5,0.0,6.2,1983-04-02
821,19.1,35.1,0.0,5.9,1983-04-03
822,19.6,37.6,0.0,6.6,1983-04-04
823,22.1,39.1,0.0,6.6,1983-04-05
824,23.8,40.5,0.0,6.8,1983-04-06
825,25.2,42.4,0.0,7.2,1983-04-07
826,24.0,42.4,0.0,7.4,1983-04-08
827,22.4,42.5,0.0,7.7,1983-04-09
828,23.0,42.4,0.0,7.6,1983-04-10
829,20.8,41.6,0.0,7.6,1983-04-11
830,20.2,42.4,0.0,7.9,1983-04-12
831,21.8,40.6,0.0,7.2,1983-04-13
832,20.8,40.9,0.0,7.5,1983-04-14
833,21.1,41.1,0.0,7.5,1983-04-15
834,22.2,40.2,0.0,7.1,1983-04-16
835,20.1,39.5,0.0,7.2,1983-04-17
836,20.1,39.3,0.0,7.1,1983-04-18
837,21.4,39.0,0.0,6.8,1983-04-19
838,23.2,38.5,0.0,6.4,1983-04-20
839,21.7,39.9,0.0,7.1,1983-04-21
840,23.8,42.3,0.0,7.5,1983-04-22
841,24.2,41.1,0.1,7.1,1983-04-23
842,23.1,41.2,0.0,7.3,1983-04-24
843,22.4,40.3,0.0,7.1,1983-04-25
844,21.7,40.3,0.0,7.2,1983-04-26
845,22.3,40.2,0.0,7.1,1983-04-27
846,23.1,40.7,0.0,7.1,1983-04-28
847,23.4,42.1,0.0,7.5,1983-04-29
848,24.5,42.9,0.0,7.6,1983-04-30
849,26.4,43.1,0.0,7.4,1983-05-01
850,25.6,42.5,0.0,7.3,1983-05-02
851,24.9,42.3,0.0,7.4,1983-05-03
852,25.0,40.5,0.0,6.8,1983-05-04
853,24.8,42.7,0.0,7.5,1983-05-05
854,23.3,39.7,0.0,6.8,1983-05-06
855,22.7,40.4,0.0,7.1,1983-05-07
856,23.5,41.9,0.0,7.5,1983-05-08
857,23.5,42.1,0.0,7.5,1983-05-09
858,23.5,41.4,0.0,7.3,1983-05-10
859,23.4,40.1,0.0,6.9,1983-05-11
860,23.1,39.0,0.0,6.7,1983-05-12
861,22.8,41.0,0.0,7.3,1983-05-13
862,24.6,41.8,0.0,7.3,1983-05-14
863,27.6,40.5,0.0,6.3,1983-05-15
864,26.0,41.0,0.0,6.8,1983-05-16
865,25.0,42.1,0.0,7.3,1983-05-17
866,26.1,42.9,0.0,7.4,1983-05-18
867,26.0,38.8,0.0,6.0,1983-05-19
868,25.7,40.1,0.0,6.6,1983-05-20
869,24.9,38.8,0.0,6.3,1983-05-21
870,24.7,41.2,0.0,7.1,1983-05-22
871,25.5,41.3,0.0,6.9,1983-05-23
872,24.2,40.8,0.0,7.0,1983-05-24
873,23.8,40.9,0.0,7.1,1983-05-25
874,23.4,41.1,0.0,7.2,1983-05-26
875,24.0,40.4,0.0,6.9,1983-05-27
876,25.0,39.8,0.0,6.5,1983-05-28
877,25.1,41.1,0.0,7.0,1983-05-29
878,23.4,39.3,0.0,6.7,1983-05-30
879,25.4,40.5,0.0,6.7,1983-05-31
880,25.7,43.5,0.0,7.6,1983-06-01
881,24.6,40.5,0.0,6.8,1983-06-02
882,25.8,39.2,0.0,6.2,1983-06-03
883,26.1,39.4,0.0,6.2,1983-06-04
884,23.9,36.1,0.0,5.6,1983-06-05
885,24.1,38.8,0.0,6.4,1983-06-06
886,23.9,38.8,0.0,6.4,1983-06-07
887,25.6,38.5,0.0,6.0,1983-06-08
888,24.8,39.0,0.0,6.3,1983-06-09
889,24.4,38.1,0.0,6.1,1983-06-10
890,23.6,37.8,0.0,6.2,1983-06-11
891,23.1,35.5,0.0,5.5,1983-06-12
892,24.7,35.8,4.2,5.3,1983-06-13
893,26.0,39.5,0.0,6.3,1983-06-14
894,24.4,42.3,0.0,7.4,1983-06-15
895,24.8,38.4,0.0,6.1,1983-06-16
896,24.6,37.8,16.5,6.0,1983-06-17
897,25.0,35.9,0.0,5.3,1983-06-18
898,25.1,33.2,0.0,4.3,1983-06-19
899,25.0,33.7,16.5,4.5,1983-06-20
900,24.0,37.4,0.0,5.9,1983-06-21
901,23.9,38.6,5.2,6.4,1983-06-22
902,23.6,38.8,0.0,6.5,1983-06-23
903,23.5,37.7,0.0,6.1,1983-06-24
904,23.2,37.6,0.0,6.1,1983-06-25
905,24.9,36.9,3.9,5.6,1983-06-26
906,25.0,34.1,0.0,4.7,1983-06-27
907,25.3,34.1,0.0,4.6,1983-06-28
908,24.5,38.7,0.0,6.3,1983-06-29
909,24.0,37.2,0.0,5.9,1983-06-30
910,23.3,36.6,0.0,5.8,1983-07-01
911,24.4,35.6,11.0,5.3,1983-07-02
912,26.0,32.7,0.0,3.9,1983-07-03
913,24.6,31.6,0.0,3.9,1983-07-04
914,23.6,34.0,5.5,5.0,1983-07-05
915,25.5,34.0,20.1,4.5,1983-07-06
916,23.7,34.7,6.7,5.1,1983-07-07
917,25.0,34.0,0.0,4.6,1983-07-08
918,24.2,33.3,0.0,4.6,1983-07-09
919,24.9,34.5,0.0,4.8,1983-07-10
920,25.0,36.8,11.3,5.5,1983-07-11
921,24.7,35.2,0.0,5.1,1983-07-12
922,24.8,32.9,5.7,4.3,1983-07-13
923,23.9,33.6,5.7,4.7,1983-07-14
924,23.5,36.1,0.0,5.6,1983-07-15
925,24.2,34.9,0.0,5.1,1983-07-16
926,25.1,35.1,0.0,5.0,1983-07-17
927,24.8,34.7,0.0,4.9,1983-07-18
928,24.4,34.7,0.0,5.0,1983-07-19
929,25.0,32.4,15.6,4.1,1983-07-20
930,23.5,34.0,15.9,5.0,1983-07-21
931,23.2,35.4,0.0,5.5,1983-07-22
932,24.1,33.7,0.0,4.7,1983-07-23
933,24.5,33.9,0.0,4.7,1983-07-24
934,23.7,35.0,8.0,5.2,1983-07-25
935,22.8,35.4,0.0,5.5,1983-07-26
936,22.7,36.0,0.0,5.7,1983-07-27
937,21.8,37.4,0.0,6.3,1983-07-28
938,23.9,36.3,0.0,5.6,1983-07-29
939,24.8,37.0,0.0,5.7,1983-07-30
940,24.7,35.5,10.3,5.2,1983-07-31
941,24.7,33.3,0.0,4.5,1983-08-01
942,24.7,32.6,0.0,4.2,1983-08-02
943,24.7,34.1,5.3,4.7,1983-08-03
944,24.9,38.3,0.0,6.0,1983-08-04
945,25.0,34.8,0.0,4.9,1983-08-05
946,24.7,34.0,0.0,4.7,1983-08-06
947,22.7,37.2,0.0,6.1,1983-08-07
948,25.6,37.9,10.7,5.8,1983-08-08
949,25.7,33.2,10.7,4.2,1983-08-09
950,24.7,33.7,0.0,4.6,1983-08-10
951,24.1,34.9,0.0,5.1,1983-08-11
952,24.9,34.5,0.0,4.8,1983-08-12
953,24.4,33.3,11.9,4.5,1983-08-13
954,24.0,29.2,0.0,3.2,1983-08-14
955,23.1,30.6,0.0,3.9,1983-08-15
956,23.4,34.4,0.0,5.1,1983-08-16
957,23.6,33.7,0.0,4.8,1983-08-17
958,23.8,31.8,0.0,4.1,1983-08-18
959,24.4,32.5,5.1,4.2,1983-08-19
960,24.1,31.7,0.0,4.0,1983-08-20
961,24.1,33.4,15.8,4.6,1983-08-21
962,24.5,34.6,0.0,4.9,1983-08-22
963,24.3,29.9,15.8,3.3,1983-08-23
964,23.3,30.0,0.0,3.6,1983-08-24
965,22.7,33.8,15.8,5.0,1983-08-25
966,23.4,34.9,0.0,5.2,1983-08-26
967,23.8,33.0,0.0,4.5,1983-08-27
968,24.0,31.3,0.0,3.9,1983-08-28
969,23.9,31.8,6.9,4.1,1983-08-29
970,23.4,33.4,13.8,4.7,1983-08-30
971,23.7,33.5,0.0,4.7,1983-08-31
972,24.5,30.6,10.4,3.5,1983-09-01
973,23.4,33.1,0.0,4.6,1983-09-02
974,23.3,32.3,0.0,4.3,1983-09-03
975,22.9,30.3,5.2,3.8,1983-09-04
976,23.1,30.0,0.0,3.6,1983-09-05
977,22.6,33.9,0.0,5.0,1983-09-06
978,23.9,31.6,0.0,4.0,1983-09-07
979,24.3,31.3,0.0,3.8,1983-09-08
980,23.5,31.6,5.5,4.0,1983-09-09
981,23.2,34.7,4.8,5.1,1983-09-10
982,24.1,29.3,14.0,3.1,1983-09-11
983,23.3,32.0,0.0,4.2,1983-09-12
984,23.8,33.6,0.0,4.6,1983-09-13
985,23.7,32.6,0.0,4.3,1983-09-14
986,24.0,30.0,0.0,3.3,1983-09-15
987,23.3,33.2,0.0,4.5,1983-09-16
988,21.7,34.7,0.0,5.3,1983-09-17
989,23.0,33.0,8.6,4.5,1983-09-18
990,23.9,33.8,9.8,4.5,1983-09-19
991,24.4,33.4,0.0,4.3,1983-09-20
992,23.5,31.2,0.0,3.8,1983-09-21
993,23.0,33.7,4.1,4.7,1983-09-22
994,23.4,32.7,4.1,4.3,1983-09-23
995,23.6,33.6,4.1,4.5,1983-09-24
996,24.0,34.5,8.2,4.7,1983-09-25
997,23.7,36.2,7.6,5.2,1983-09-26
998,23.5,34.3,0.0,4.7,1983-09-27
999,22.9,31.0,22.9,3.8,1983-09-28
1000,22.7,31.3,0.0,3.9,1983-09-29
1001,24.1,32.4,7.6,4.0,1983-09-30
1002,24.4,36.4,5.0,5.1,1983-10-01
1003,22.2,36.7,0.0,5.6,1983-10-02
1004,22.8,35.2,0.0,5.0,1983-10-03
1005,23.8,35.2,0.0,4.8,1983-10-04
1006,22.5,35.3,1.7,5.1,1983-10-05
1007,22.9,34.6,0.0,4.8,1983-10-06
1008,21.9,36.3,1.9,5.4,1983-10-07
1009,22.5,39.1,0.0,6.1,1983-10-08
1010,24.2,35.5,0.0,4.8,1983-10-09
1011,24.6,36.8,1.9,5.1,1983-10-10
1012,23.4,39.5,0.0,6.0,1983-10-11
1013,24.6,38.6,1.8,5.6,1983-10-12
1014,25.3,39.4,0.0,5.7,1983-10-13
1015,22.7,39.6,0.0,6.1,1983-10-14
1016,23.6,39.4,0.0,5.9,1983-10-15
1017,24.7,39.2,0.0,5.7,1983-10-16
1018,24.3,37.9,3.0,5.3,1983-10-17
1019,24.0,39.1,0.0,5.7,1983-10-18
1020,23.4,39.4,0.0,5.9,1983-10-19
1021,23.8,37.6,0.0,5.3,1983-10-20
1022,23.6,35.8,0.0,4.8,1983-10-21
1023,23.0,39.0,0.0,5.8,1983-10-22
1024,22.5,38.9,1.8,5.8,1983-10-23
1025,24.8,36.6,1.8,4.8,1983-10-24
1026,23.8,38.5,0.0,5.5,1983-10-25
1027,22.7,39.5,0.0,5.9,1983-10-26
1028,24.3,39.8,0.0,5.7,1983-10-27
1029,23.6,40.3,0.0,5.9,1983-10-28
1030,23.8,38.1,0.0,5.3,1983-10-29
1031,22.8,37.2,0.0,5.2,1983-10-30
1032,23.4,39.8,0.0,5.8,1983-10-31
1033,22.8,40.2,0.0,5.9,1983-11-01
1034,24.7,39.0,0.0,5.3,1983-11-02
1035,24.0,38.9,0.0,5.4,1983-11-03
1036,23.3,39.1,0.0,5.5,1983-11-04
1037,19.8,38.6,0.0,5.8,1983-11-05
1038,19.6,37.6,0.0,5.6,1983-11-06
1039,20.7,36.8,0.0,5.2,1983-11-07
1040,20.4,38.8,0.0,5.8,1983-11-08
1041,22.6,38.0,0.6,5.3,1983-11-09
1042,20.7,40.1,0.6,6.0,1983-11-10
1043,20.3,39.6,0.0,5.9,1983-11-11
1044,21.1,39.8,0.0,5.9,1983-11-12
1045,22.8,38.2,0.0,5.2,1983-11-13
1046,22.6,39.3,0.0,5.5,1983-11-14
1047,24.2,39.4,0.0,5.3,1983-11-15
1048,21.2,39.2,0.0,5.7,1983-11-16
1049,23.9,38.0,0.0,5.0,1983-11-17
1050,20.2,39.9,0.0,5.9,1983-11-18
1051,21.9,39.7,0.0,5.7,1983-11-19
1052,23.5,38.9,0.0,5.2,1983-11-20
1053,21.2,39.4,0.0,5.6,1983-11-21
1054,20.2,38.8,0.0,5.6,1983-11-22
1055,17.6,38.5,0.0,5.8,1983-11-23
1056,18.4,37.4,0.0,5.4,1983-11-24
1057,19.1,38.4,0.0,5.6,1983-11-25
1058,20.1,38.5,0.0,5.5,1983-11-26
1059,20.9,37.5,0.0,5.1,1983-11-27
1060,19.2,37.6,0.0,5.3,1983-11-28
1061,19.3,37.9,0.0,5.4,1983-11-29
1062,20.6,35.0,0.0,4.6,1983-11-30
1063,18.4,36.6,0.0,5.2,1983-12-01
1064,20.1,32.9,0.4,4.1,1983-12-02
1065,20.7,33.0,0.0,4.0,1983-12-03
1066,21.7,36.1,0.0,4.6,1983-12-04
1067,19.6,36.2,0.0,4.9,1983-12-05
1068,19.8,36.6,0.0,5.0,1983-12-06
1069,21.3,36.9,0.3,4.9,1983-12-07
1070,21.3,37.3,0.0,5.0,1983-12-08
1071,22.6,33.7,0.1,3.9,1983-12-09
1072,21.1,34.2,0.0,4.2,1983-12-10
1073,16.4,33.0,0.0,4.5,1983-12-11
1074,15.4,33.1,0.0,4.6,1983-12-12
1075,16.1,33.5,0.0,4.7,1983-12-13
1076,16.5,35.5,0.0,5.0,1983-12-14
1077,16.6,35.4,0.0,5.0,1983-12-15
1078,16.9,35.8,0.0,5.1,1983-12-16
1079,18.1,35.9,0.0,5.0,1983-12-17
1080,18.3,34.4,0.0,4.6,1983-12-18
1081,18.1,34.8,0.0,4.7,1983-12-19
1082,17.4,36.0,0.0,5.1,1983-12-20
1083,17.6,34.6,0.0,4.7,1983-12-21
1084,15.8,34.3,0.3,4.8,1983-12-22
1085,15.6,35.7,0.0,5.2,1983-12-23
1086,17.2,36.0,0.0,5.1,1983-12-24
1087,20.2,35.9,0.0,4.7,1983-12-25
1088,19.1,29.8,0.0,3.4,1983-12-26
1089,16.0,34.9,0.0,5.0,1983-12-27
1090,18.7,34.7,0.0,4.6,1983-12-28
1091,18.1,33.0,0.0,4.3,1983-12-29
1092,16.4,33.5,0.0,4.6,1983-12-30
1093,14.4,31.6,0.0,4.4,1983-12-31
1094,13.3,31.4,0.0,4.0,1984-01-01
1095,13.0,34.0,0.0,4.8,1984-01-02
1096,16.1,36.2,0.1,5.1,1984-01-03
1097,19.8,33.5,0.0,4.3,1984-01-04
1098,19.6,31.8,0.3,3.8,1984-01-05
1099,17.1,33.2,0.0,4.3,1984-01-06
1100,16.9,31.3,0.0,3.7,1984-01-07
1101,14.7,30.7,0.0,3.7,1984-01-08
1102,13.5,31.3,0.0,4.1,1984-01-09
1103,13.4,31.4,0.0,4.1,1984-01-10
1104,15.1,33.4,0.1,4.6,1984-01-11
1105,16.6,33.8,0.0,4.8,1984-01-12
1106,17.3,33.4,0.0,4.5,1984-01-13
